DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS2,GHI_2,P
5/20/2022 13:45,825,20,5,0,0,0,322.3129835,7.561913955,322.3129835
5/20/2022 14:00,840,20,5,0,0,0,1156.259599,50.1175437,1156.259599
5/20/2022 14:15,855,20,5,16.65,3.225,0.87,1268.663409,59.24913623,1268.663409
5/20/2022 14:30,870,20,5,16.9,2.8,0.89,429.2183464,20.65950367,429.2183464
5/20/2022 14:45,885,20,5,17.45,2.83,0.88,-609.0051341,-31.06272491,-609.0051341
5/20/2022 15:00,900,20,5,17.8,8.97,0.84,-1306.752794,-57.28853234,-1306.752794
5/20/2022 15:15,915,20,5,17.6,6.265,0.89,-1198.795384,-45.41269535,-1198.795384
5/20/2022 15:30,930,20,5,18,5.21,0.91,-119.6551837,-4.431636856,-119.6551837
5/20/2022 15:45,945,20,5,18.9,6.12,0.895,1044.495715,37.68982555,1044.495715
5/20/2022 16:00,960,20,5,19.6,6.88,0.87,1017.192279,40.29573204,1017.192279
5/20/2022 16:15,975,20,5,19.8,7.19,0.85,222.7167515,15.6616546,222.7167515
5/20/2022 16:30,990,20,5,19.6,8.58,0.84,-84.15275293,7.890184201,-84.15275293
5/20/2022 16:45,1005,20,5,16.75,6.585,0.905,-185.0208854,-0.566263351,-185.0208854
5/20/2022 17:00,1020,20,5,0,0,0,-608.6045829,-36.04170431,-608.6045829
5/20/2022 17:15,1035,20,5,0,0,0,-679.500074,-52.38858634,-679.500074
5/20/2022 17:30,1050,20,5,0,0,0,9.157469289,-7.831594984,9.157469289
5/20/2022 17:45,1065,20,5,13.35,6.585,0.895,683.8186717,45.26293502,683.8186717
5/20/2022 18:00,1080,20,5,13.4,5.38,0.88,551.30425,37.66230892,551.30425
5/20/2022 18:15,1095,20,5,0,0,0,-4.345196297,-0.448203876,-4.345196297
5/20/2022 18:30,1110,20,5,0,0,0,-216.6116016,-9.290651829,-216.6116016
5/20/2022 18:45,1125,20,5,0,0,0,-172.0067172,-3.336187466,-172.0067172
5/20/2022 19:00,1140,20,5,0,0,0,-141.7734283,-7.496851143,-141.7734283
5/20/2022 19:15,1155,20,5,0,0,0,-78.12055324,-12.70564556,-78.12055324
5/20/2022 19:30,1170,20,5,0,0,0,-98.55673069,-18.33296647,-98.55673069
5/20/2022 19:45,1185,20,5,0,0,0,-130.7359598,-12.38239542,-130.7359598
5/21/2022 6:00,360,21,5,13.4,6.14,0.82,117.3484581,26.07391494,117.3484581
5/21/2022 6:15,375,21,5,13.55,5.995,0.81,365.618099,54.08477995,365.618099
5/21/2022 6:30,390,21,5,13.7,7.75,0.8,188.2499271,13.49555859,188.2499271
5/21/2022 6:45,405,21,5,13.8,7,0.785,-69.3238438,-47.82331313,-69.3238438
5/21/2022 7:00,420,21,5,13.8,6.43,0.79,54.10996751,-47.13165379,54.10996751
5/21/2022 7:15,435,21,5,14.25,6.3,0.775,148.3767466,-1.905584634,148.3767466
5/21/2022 7:30,450,21,5,14.8,5.13,0.76,-251.8763591,33.61983565,-251.8763591
5/21/2022 7:45,465,21,5,15,5.905,0.73,-470.2254611,35.20856256,-470.2254611
5/21/2022 8:00,480,21,5,14.7,6.45,0.72,177.3139674,-15.03247333,177.3139674
5/21/2022 8:15,495,21,5,15.35,6.565,0.71,561.406677,-50.61228287,561.406677
5/21/2022 8:30,510,21,5,15.2,7.01,0.7,-590.3374461,25.12889112,-590.3374461
5/21/2022 8:45,525,21,5,16.1,6.565,0.665,-1685.148826,96.54466315,-1685.148826
5/21/2022 9:00,540,21,5,15.5,6.68,0.67,-449.7947099,-6.531579252,-449.7947099
5/21/2022 9:15,555,21,5,15.45,6.67,0.67,2058.643734,-134.2135973,2058.643734
5/21/2022 9:30,570,21,5,16.1,7.03,0.64,3309.432918,-61.37631451,3309.432918
5/21/2022 9:45,585,21,5,16.5,6.535,0.64,1779.794717,80.84312293,1779.794717
5/21/2022 10:00,600,21,5,15.7,5.65,0.63,-2872.489707,80.42220134,-2872.489707
5/21/2022 10:15,615,21,5,16.95,4.945,0.6,-5991.484992,12.14268895,-5991.484992
5/21/2022 10:30,630,21,5,16.9,4.78,0.61,-1574.570643,-8.489933452,-1574.570643
5/21/2022 10:45,645,21,5,17.25,5.825,0.59,4845.398233,-20.46926027,4845.398233
5/21/2022 11:00,660,21,5,16.5,6.57,0.59,3531.315719,-38.54526146,3531.315719
5/21/2022 11:15,675,21,5,16.35,5.985,0.605,-1267.722375,-29.47701824,-1267.722375
5/21/2022 11:30,690,21,5,16.3,5.46,0.61,-1266.250732,-7.114458098,-1266.250732
5/21/2022 11:45,705,21,5,16.4,5.585,0.595,294.2254315,11.10029379,294.2254315
5/21/2022 12:00,720,21,5,16.7,5.13,0.58,-822.9254538,26.63929907,-822.9254538
5/21/2022 12:15,735,21,5,17.15,5.62,0.59,-1301.886227,37.24072859,-1301.886227
5/21/2022 12:30,750,21,5,17.4,6.93,0.55,872.3087195,40.51522623,872.3087195
5/21/2022 12:45,765,21,5,18.4,6.46,0.535,2314.851498,16.91511017,2314.851498
5/21/2022 13:00,780,21,5,17.2,5.85,0.56,417.2350945,-47.86395248,417.2350945
5/21/2022 13:15,795,21,5,17.75,6.275,0.555,-2205.706033,-94.56650109,-2205.706033
5/21/2022 13:30,810,21,5,17.7,6.86,0.54,-1930.883447,-49.61092682,-1930.883447
5/21/2022 13:45,825,21,5,17.85,6.1,0.55,138.5844773,40.8352081,138.5844773
5/21/2022 14:00,840,21,5,17.9,4.62,0.52,1431.422945,79.59345194,1431.422945
5/21/2022 14:15,855,21,5,17.95,5.7,0.515,1758.35635,58.65435659,1758.35635
5/21/2022 14:30,870,21,5,19.2,5.36,0.49,909.6798605,4.651037846,909.6798605
5/21/2022 14:45,885,21,5,17.65,5.595,0.495,-895.5078182,-54.85575822,-895.5078182
5/21/2022 15:00,900,21,5,17.4,5.67,0.48,-1802.135851,-60.15455492,-1802.135851
5/21/2022 15:15,915,21,5,17.85,6.255,0.49,-1126.19349,-11.08112521,-1126.19349
5/21/2022 15:30,930,21,5,17.8,5.63,0.49,445.6773419,31.93471376,445.6773419
5/21/2022 15:45,945,21,5,17.6,5.215,0.5,1687.345181,45.50576477,1687.345181
5/21/2022 16:00,960,21,5,17.6,4.68,0.53,940.9297916,20.73607126,940.9297916
5/21/2022 16:15,975,21,5,17.15,4.38,0.535,-864.8967608,-28.73281719,-864.8967608
5/21/2022 16:30,990,21,5,17.2,3.69,0.56,-1154.387323,-47.46962012,-1154.387323
5/21/2022 16:45,1005,21,5,16.9,4.285,0.575,-224.2248422,-20.50301777,-224.2248422
5/21/2022 17:00,1020,21,5,16.9,4.24,0.58,497.0373008,25.65590303,497.0373008
5/21/2022 17:15,1035,21,5,17,4.44,0.58,834.1351947,53.234307,834.1351947
5/21/2022 17:30,1050,21,5,16.5,4.35,0.58,356.0140654,17.10565049,356.0140654
5/21/2022 17:45,1065,21,5,16.15,4.375,0.625,-608.0993125,-41.92726939,-608.0993125
5/21/2022 18:00,1080,21,5,15.7,4.47,0.64,-646.8276395,-34.71333445,-646.8276395
5/21/2022 18:15,1095,21,5,15.65,3.845,0.63,-14.28417314,11.26345364,-14.28417314
5/21/2022 18:30,1110,21,5,15.1,4.24,0.63,208.684271,24.46535857,208.684271
5/21/2022 18:45,1125,21,5,14.8,3.35,0.655,207.5049405,17.40425711,207.5049405
5/21/2022 19:00,1140,21,5,0,0,0,228.4984572,7.872867232,228.4984572
5/21/2022 19:15,1155,21,5,0,0,0,78.57903056,-17.31525385,78.57903056
5/21/2022 19:30,1170,21,5,0,0,0,-64.62309715,-42.03629865,-64.62309715
5/21/2022 19:45,1185,21,5,0,0,0,-81.69685083,-29.51697058,-81.69685083
5/22/2022 6:00,360,22,5,11.9,1.03,0.86,-115.505094,30.13250661,-115.505094
5/22/2022 6:15,375,22,5,12.8,0.85,0.795,-182.8227323,72.08255479,-182.8227323
5/22/2022 6:30,390,22,5,13.8,1.03,0.73,-254.7202191,18.25075431,-254.7202191
5/22/2022 6:45,405,22,5,14.05,1.49,0.695,-199.3150932,-62.23613165,-199.3150932
5/22/2022 7:00,420,22,5,14.5,1.34,0.67,179.0823984,-46.53191013,179.0823984
5/22/2022 7:15,435,22,5,15.05,1.2,0.64,673.3399831,19.52517464,673.3399831
5/22/2022 7:30,450,22,5,15.3,1.29,0.61,811.9748026,36.97653602,811.9748026
5/22/2022 7:45,465,22,5,15.6,0.81,0.595,283.7426234,21.88208234,283.7426234
5/22/2022 8:00,480,22,5,15.7,0.84,0.59,-883.1856407,0.167410527,-883.1856407
5/22/2022 8:15,495,22,5,16.3,0.705,0.555,-1654.470666,-33.34247668,-1654.470666
5/22/2022 8:30,510,22,5,16.7,1.09,0.56,-740.3710294,-45.99867592,-740.3710294
5/22/2022 8:45,525,22,5,16.6,0.985,0.55,973.1112342,-8.838118023,973.1112342
5/22/2022 9:00,540,22,5,17.2,1.25,0.57,1539.850828,59.38929483,1539.850828
5/22/2022 9:15,555,22,5,17.35,1.39,0.545,900.1977965,80.04378868,900.1977965
5/22/2022 9:30,570,22,5,17,1.13,0.54,-165.9376283,-18.27323601,-165.9376283
5/22/2022 9:45,585,22,5,17.45,1.15,0.525,-981.2786093,-110.8863379,-981.2786093
5/22/2022 10:00,600,22,5,17.2,2.31,0.55,-566.4954538,-20.9140868,-566.4954538
5/22/2022 10:15,615,22,5,17.65,1.75,0.5,100.7303705,96.49515043,100.7303705
5/22/2022 10:30,630,22,5,18.3,1.32,0.51,-841.1348949,3.62651644,-841.1348949
5/22/2022 10:45,645,22,5,18,1.54,0.485,-1412.99931,-116.7577896,-1412.99931
5/22/2022 11:00,660,22,5,18.2,1.13,0.49,1044.953175,-4.932466951,1044.953175
5/22/2022 11:15,675,22,5,18.65,2,0.505,3366.528757,145.1399847,3366.528757
5/22/2022 11:30,690,22,5,18.9,2.94,0.51,1381.692345,71.06104741,1381.692345
5/22/2022 11:45,705,22,5,17.9,2.705,0.525,-2045.392735,-68.95348824,-2045.392735
5/22/2022 12:00,720,22,5,18.5,2.97,0.5,-2289.066807,-60.34641466,-2289.066807
5/22/2022 12:15,735,22,5,18.2,2.665,0.5,-744.629579,-17.42752868,-744.629579
5/22/2022 12:30,750,22,5,18.4,1.87,0.49,-48.47568822,-64.40674813,-48.47568822
5/22/2022 12:45,765,22,5,19,1.48,0.47,521.7960151,-62.76554375,521.7960151
5/22/2022 13:00,780,22,5,19.4,1.91,0.46,1250.649526,92.51418882,1250.649526
5/22/2022 13:15,795,22,5,19.8,2.285,0.45,1238.4509,196.7011305,1238.4509
5/22/2022 13:30,810,22,5,19.8,2.84,0.46,624.7941571,38.47536624,624.7941571
5/22/2022 13:45,825,22,5,19.3,2.015,0.44,-327.016834,-170.6593673,-327.016834
5/22/2022 14:00,840,22,5,20.4,1.62,0.48,-1500.669571,-118.7131909,-1500.669571
5/22/2022 14:15,855,22,5,20.2,1.685,0.44,-1834.897045,46.34506266,-1834.897045
5/22/2022 14:30,870,22,5,20.1,3.79,0.47,-433.0885681,54.85672414,-433.0885681
5/22/2022 14:45,885,22,5,19.8,2.835,0.44,1369.48042,-1.338547645,1369.48042
5/22/2022 15:00,900,22,5,20.2,2.61,0.45,1501.373096,9.808832615,1501.373096
5/22/2022 15:15,915,22,5,20.05,2.86,0.43,492.9171842,21.35638116,492.9171842
5/22/2022 15:30,930,22,5,20.4,2.84,0.44,-74.60520149,5.559496446,-74.60520149
5/22/2022 15:45,945,22,5,20.35,2.875,0.445,-402.6516433,-2.805090122,-402.6516433
5/22/2022 16:00,960,22,5,20,3.91,0.44,-797.6700667,-16.26885316,-797.6700667
5/22/2022 16:15,975,22,5,19.85,3.245,0.43,-730.7888357,-30.55980902,-730.7888357
5/22/2022 16:30,990,22,5,19.8,3.05,0.44,-215.9768119,-16.45319278,-215.9768119
5/22/2022 16:45,1005,22,5,19.7,3.26,0.445,390.8472282,13.4298421,390.8472282
5/22/2022 17:00,1020,22,5,19.8,3.36,0.45,851.4580766,29.40501398,851.4580766
5/22/2022 17:15,1035,22,5,19.65,2.85,0.46,743.5465034,22.08598477,743.5465034
5/22/2022 17:30,1050,22,5,19,2.8,0.47,-127.6157546,-8.341952216,-127.6157546
5/22/2022 17:45,1065,22,5,18.85,2.49,0.485,-919.2483911,-33.83001125,-919.2483911
5/22/2022 18:00,1080,22,5,18.7,1.91,0.51,-550.3996238,-12.93070604,-550.3996238
5/22/2022 18:15,1095,22,5,18.5,2.13,0.51,351.0991689,27.57124268,351.0991689
5/22/2022 18:30,1110,22,5,18.4,2.53,0.52,448.6613739,28.93969979,448.6613739
5/22/2022 18:45,1125,22,5,17.9,2.45,0.525,62.34138797,3.436340162,62.34138797
5/22/2022 19:00,1140,22,5,0,0,0,-38.10863473,-14.38908536,-38.10863473
5/22/2022 19:15,1155,22,5,0,0,0,-102.1554867,-30.04188995,-102.1554867
5/22/2022 19:30,1170,22,5,0,0,0,-239.7312196,-39.43064279,-239.7312196
5/22/2022 19:45,1185,22,5,0,0,0,-134.3326459,-15.92356954,-134.3326459
5/23/2022 6:00,360,23,5,15.6,3.91,0.69,178.2881071,41.6359484,178.2881071
5/23/2022 6:15,375,23,5,16,4.4,0.68,340.10583,78.85406201,340.10583
5/23/2022 6:30,390,23,5,16.5,3.79,0.67,90.2946286,37.2379067,90.2946286
5/23/2022 6:45,405,23,5,17,4.19,0.65,-256.0063307,-38.99951315,-256.0063307
5/23/2022 7:00,420,23,5,17,3.93,0.66,-174.0914634,-61.14383887,-174.0914634
5/23/2022 7:15,435,23,5,17.2,3.485,0.655,88.23115546,-39.7133194,88.23115546
5/23/2022 7:30,450,23,5,17.8,4.29,0.64,42.21991243,-18.03210008,42.21991243
5/23/2022 7:45,465,23,5,18.45,3.68,0.625,-61.3006343,14.50760989,-61.3006343
5/23/2022 8:00,480,23,5,19.5,3.4,0.61,89.81052602,52.04573652,89.81052602
5/23/2022 8:15,495,23,5,19.7,4.13,0.585,149.5934199,57.18730658,149.5934199
5/23/2022 8:30,510,23,5,20.6,3.96,0.6,-162.0357936,17.79238702,-162.0357936
5/23/2022 8:45,525,23,5,20.8,4.18,0.565,-349.3862349,-35.48437691,-349.3862349
5/23/2022 9:00,540,23,5,20.8,4.12,0.56,87.65454388,-57.3145856,87.65454388
5/23/2022 9:15,555,23,5,20.95,4.25,0.555,531.3167026,-38.3905804,531.3167026
5/23/2022 9:30,570,23,5,21.4,4.66,0.55,161.6863827,2.514912925,161.6863827
5/23/2022 9:45,585,23,5,22.15,4.73,0.525,-396.6060247,40.04144608,-396.6060247
5/23/2022 10:00,600,23,5,22.7,3.87,0.55,-208.7167914,39.35672742,-208.7167914
5/23/2022 10:15,615,23,5,22.6,4.585,0.515,86.92796981,8.447042376,86.92796981
5/23/2022 10:30,630,23,5,22.8,4.41,0.51,-313.2105545,-8.966754584,-313.2105545
5/23/2022 10:45,645,23,5,23.4,4.345,0.495,-431.9453641,-10.26822857,-431.9453641
5/23/2022 11:00,660,23,5,23.9,3.69,0.51,678.9064579,-9.790924531,678.9064579
5/23/2022 11:15,675,23,5,23.9,4.555,0.475,1418.250357,-10.20082268,1418.250357
5/23/2022 11:30,690,23,5,23.9,4.39,0.49,20.08632967,-21.38679751,20.08632967
5/23/2022 11:45,705,23,5,23.3,4.76,0.485,-1482.065753,-20.79043874,-1482.065753
5/23/2022 12:00,720,23,5,23.9,4.2,0.49,-399.6378667,25.22617497,-399.6378667
5/23/2022 12:15,735,23,5,23.5,4.09,0.495,935.5083562,63.06236047,935.5083562
5/23/2022 12:30,750,23,5,23.1,3.73,0.52,-647.8179865,20.03406008,-647.8179865
5/23/2022 12:45,765,23,5,23.7,2.655,0.515,-2140.661191,-47.95588087,-2140.661191
5/23/2022 13:00,780,23,5,24,2.53,0.51,314.8986867,-46.59978098,314.8986867
5/23/2022 13:15,795,23,5,24.7,3.295,0.495,3389.487316,0.067785841,3389.487316
5/23/2022 13:30,810,23,5,24.8,3.34,0.47,2373.439068,31.51896249,2373.439068
5/23/2022 13:45,825,23,5,25.65,4.4,0.44,-844.129448,34.83354081,-844.129448
5/23/2022 14:00,840,23,5,25,4.18,0.43,-2679.539862,-2.690723894,-2679.539862
5/23/2022 14:15,855,23,5,24.95,4.36,0.445,-2725.078877,-46.82482036,-2725.078877
5/23/2022 14:30,870,23,5,24.6,4.84,0.45,-806.4243195,-23.91645871,-806.4243195
5/23/2022 14:45,885,23,5,24.3,3.88,0.48,1978.061902,28.55880842,1978.061902
5/23/2022 15:00,900,23,5,24.3,3.75,0.46,2494.633148,25.26245816,2494.633148
5/23/2022 15:15,915,23,5,24.5,4.56,0.465,955.514159,-1.236327985,955.514159
5/23/2022 15:30,930,23,5,24,6.57,0.49,-210.7387568,5.124472295,-210.7387568
5/23/2022 15:45,945,23,5,23.4,6.17,0.555,-940.6497708,11.54528614,-940.6497708
5/23/2022 16:00,960,23,5,22.7,5.4,0.61,-1337.878762,-11.46194574,-1337.878762
5/23/2022 16:15,975,23,5,22.75,4.925,0.605,-833.0401113,-32.17793484,-833.0401113
5/23/2022 16:30,990,23,5,0,0,0,0.278848593,-23.65584958,0.278848593
5/23/2022 16:45,1005,23,5,22.2,5.325,0.64,618.2374458,2.002058081,618.2374458
5/23/2022 17:00,1020,23,5,22,4.7,0.66,930.2477996,25.92203498,930.2477996
5/23/2022 17:15,1035,23,5,22.05,4.38,0.665,678.6028928,35.34409321,678.6028928
5/23/2022 17:30,1050,23,5,22.2,4.78,0.64,-23.16674058,16.81306506,-23.16674058
5/23/2022 17:45,1065,23,5,22.05,5.205,0.64,-631.0480815,-16.65196679,-631.0480815
5/23/2022 18:00,1080,23,5,0,0,0,-642.9228549,-30.46763228,-642.9228549
5/23/2022 18:15,1095,23,5,0,0,0,-152.1820326,-18.03397207,-152.1820326
5/23/2022 18:30,1110,23,5,0,0,0,299.3011769,7.345741914,299.3011769
5/23/2022 18:45,1125,23,5,0,0,0,491.5437421,29.20667778,491.5437421
5/23/2022 19:00,1140,23,5,0,0,0,336.4928535,21.44027969,336.4928535
5/23/2022 19:15,1155,23,5,0,0,0,-219.0358068,-14.3946919,-219.0358068
5/23/2022 19:30,1170,23,5,0,0,0,-792.2782044,-45.08120812,-792.2782044
5/23/2022 19:45,1185,23,5,0,0,0,-744.7413797,-40.05102717,-744.7413797
5/24/2022 6:00,360,24,5,12.8,5.07,0.82,245.4635839,16.11788295,245.4635839
5/24/2022 6:15,375,24,5,13,4.875,0.83,1215.09068,71.40405627,1215.09068
5/24/2022 6:30,390,24,5,13,5.52,0.83,763.1031114,44.85415463,763.1031114
5/24/2022 6:45,405,24,5,12.9,5.17,0.825,-364.2496651,-21.32313389,-364.2496651
5/24/2022 7:00,420,24,5,12.8,5.3,0.82,-542.3294097,-33.30086919,-542.3294097
5/24/2022 7:15,435,24,5,12.75,5.055,0.83,-191.6936119,-17.05990437,-191.6936119
5/24/2022 7:30,450,24,5,12.8,4.51,0.83,-164.3885586,-21.33426983,-164.3885586
5/24/2022 7:45,465,24,5,12.95,5.2,0.805,71.32497327,-4.383341609,71.32497327
5/24/2022 8:00,480,24,5,13.4,6.39,0.78,666.2826439,51.52317434,666.2826439
5/24/2022 8:15,495,24,5,13.45,5.885,0.77,303.3755599,48.2208266,303.3755599
5/24/2022 8:30,510,24,5,13.8,5.91,0.76,-1690.285983,-82.10840182,-1690.285983
5/24/2022 8:45,525,24,5,13.4,6.515,0.755,-2589.906163,-160.851136,-2589.906163
5/24/2022 9:00,540,24,5,13.7,4.88,0.74,593.8783401,20.358413,593.8783401
5/24/2022 9:15,555,24,5,14.65,5.75,0.71,4428.506132,241.5865379,4428.506132
5/24/2022 9:30,570,24,5,14.8,5.28,0.7,3396.055237,158.4115969,3396.055237
5/24/2022 9:45,585,24,5,14.2,5.605,0.685,-712.7274758,-73.39893975,-712.7274758
5/24/2022 10:00,600,24,5,14,6.35,0.71,-3370.601039,-148.1408621,-3370.601039
5/24/2022 10:15,615,24,5,14.85,5.82,0.675,-3994.401626,-132.16713,-3994.401626
5/24/2022 10:30,630,24,5,12.6,5.91,0.83,-2305.578183,-122.1609779,-2305.578183
5/24/2022 10:45,645,24,5,12.7,5.4,0.865,1490.994446,-6.384452517,1490.994446
5/24/2022 11:00,660,24,5,14.5,5.81,0.82,4334.294142,215.9900963,4334.294142
5/24/2022 11:15,675,24,5,14.8,6.865,0.77,3927.840641,288.945713,3927.840641
5/24/2022 11:30,690,24,5,13.9,7.75,0.73,216.6773792,19.97238529,216.6773792
5/24/2022 11:45,705,24,5,12.85,6.265,0.785,-3699.523304,-281.6586963,-3699.523304
5/24/2022 12:00,720,24,5,13.2,5.75,0.8,-3118.477653,-173.5813621,-3118.477653
5/24/2022 12:15,735,24,5,14,6.05,0.795,228.7585673,94.93645277,228.7585673
5/24/2022 12:30,750,24,5,12.4,6.04,0.86,1164.209,56.0825751,1164.209
5/24/2022 12:45,765,24,5,12.75,4.75,0.84,564.4101813,-75.12829339,564.4101813
5/24/2022 13:00,780,24,5,13.3,4.84,0.79,734.484678,29.91744106,734.484678
5/24/2022 13:15,795,24,5,14.9,4.9,0.77,511.4933162,149.4934614,511.4933162
5/24/2022 13:30,810,24,5,15.8,5.52,0.72,-326.0454835,57.69735167,-326.0454835
5/24/2022 13:45,825,24,5,16.3,6.04,0.665,-821.8572746,-80.68565382,-821.8572746
5/24/2022 14:00,840,24,5,16.4,6.22,0.65,-931.1063633,-100.3205815,-931.1063633
5/24/2022 14:15,855,24,5,16.85,6.145,0.585,-185.9835484,-54.11381736,-185.9835484
5/24/2022 14:30,870,24,5,16.3,7.92,0.55,1672.6347,-0.187955791,1672.6347
5/24/2022 14:45,885,24,5,16.5,5.99,0.56,2305.995675,62.72187586,2305.995675
5/24/2022 15:00,900,24,5,16.9,5.67,0.58,-580.1069008,87.80566617,-580.1069008
5/24/2022 15:15,915,24,5,17.05,6.215,0.57,-3577.428547,32.85704048,-3577.428547
5/24/2022 15:30,930,24,5,15.9,5.48,0.57,-1716.258089,-67.27231399,-1716.258089
5/24/2022 15:45,945,24,5,15.35,5.335,0.65,2157.151777,-103.0685865,2157.151777
5/24/2022 16:00,960,24,5,16.8,3.34,0.6,2516.655721,16.64557368,2516.655721
5/24/2022 16:15,975,24,5,15.5,4.73,0.665,444.9347596,129.3929606,444.9347596
5/24/2022 16:30,990,24,5,14.9,3.67,0.68,-1240.632536,2.18143378,-1240.632536
5/24/2022 16:45,1005,24,5,0,0,0,-1910.035382,-158.5028732,-1910.035382
5/24/2022 17:00,1020,24,5,12.4,1.38,0.84,-319.2126636,-29.70311501,-319.2126636
5/24/2022 17:15,1035,24,5,13.1,0.77,0.775,1955.332217,160.8615323,1955.332217
5/24/2022 17:30,1050,24,5,13.3,0.8,0.77,1025.864352,69.95504893,1025.864352
5/24/2022 17:45,1065,24,5,13.15,0.79,0.805,-1279.905766,-102.8407192,-1279.905766
5/24/2022 18:00,1080,24,5,13,1.32,0.87,-902.6480369,-70.50545892,-902.6480369
5/24/2022 18:15,1095,24,5,12.85,1.44,0.885,511.1144313,32.07230066,511.1144313
5/24/2022 18:30,1110,24,5,12.4,1.75,0.91,323.9449911,33.57122662,323.9449911
5/24/2022 18:45,1125,24,5,0,0,0,-187.0211049,10.28906237,-187.0211049
5/24/2022 19:00,1140,24,5,0,0,0,100.2995766,15.34877318,100.2995766
5/24/2022 19:15,1155,24,5,0,0,0,295.0872888,-5.30991352,295.0872888
5/24/2022 19:30,1170,24,5,0,0,0,28.57896333,-50.00303701,28.57896333
5/24/2022 19:45,1185,24,5,0,0,0,-181.0737216,-50.91580684,-181.0737216
5/25/2022 6:00,360,25,5,12.1,3.67,0.84,-121.0777666,24.62525327,-121.0777666
5/25/2022 6:15,375,25,5,12.6,4.335,0.8,-52.92579291,90.23340757,-52.92579291
5/25/2022 6:30,390,25,5,13,4.41,0.78,-183.2401884,35.92883409,-183.2401884
5/25/2022 6:45,405,25,5,13.5,4.265,0.755,-270.4942218,-62.58124921,-270.4942218
5/25/2022 7:00,420,25,5,13.8,4.06,0.74,-21.75993362,-62.04300922,-21.75993362
5/25/2022 7:15,435,25,5,14.15,4.645,0.73,357.1634224,1.988744291,357.1634224
5/25/2022 7:30,450,25,5,14.8,4.14,0.72,506.0303258,40.70410283,506.0303258
5/25/2022 7:45,465,25,5,14.9,4.705,0.705,312.4865738,49.4646489,312.4865738
5/25/2022 8:00,480,25,5,15.1,4.49,0.71,-191.631348,15.6006457,-191.631348
5/25/2022 8:15,495,25,5,15.3,5.2,0.68,-571.4282356,-46.23337088,-571.4282356
5/25/2022 8:30,510,25,5,15,5.79,0.68,-219.0117615,-61.05154836,-219.0117615
5/25/2022 8:45,525,25,5,15.85,5.325,0.66,511.4775171,-17.64122851,511.4775171
5/25/2022 9:00,540,25,5,16.2,4.9,0.65,682.0816979,40.44409793,682.0816979
5/25/2022 9:15,555,25,5,15.6,6.035,0.63,-59.31297857,68.51734745,-59.31297857
5/25/2022 9:30,570,25,5,16.6,5.05,0.62,-1476.416464,16.34407008,-1476.416464
5/25/2022 9:45,585,25,5,16.35,6.14,0.61,-2070.983283,-68.91303101,-2070.983283
5/25/2022 10:00,600,25,5,16.3,6.14,0.63,-25.38529874,-72.02137076,-25.38529874
5/25/2022 10:15,615,25,5,17.45,5.595,0.61,3037.289884,11.52376941,3037.289884
5/25/2022 10:30,630,25,5,16.7,7.13,0.6,3589.267479,109.310302,3589.267479
5/25/2022 10:45,645,25,5,17.8,6.305,0.575,776.0134852,117.7193106,776.0134852
5/25/2022 11:00,660,25,5,17.6,5.98,0.55,-3957.744945,-55.90976293,-3957.744945
5/25/2022 11:15,675,25,5,17.5,6.625,0.565,-5801.922453,-216.7200913,-5801.922453
5/25/2022 11:30,690,25,5,17.4,7.11,0.54,292.337902,-71.2026101,292.337902
5/25/2022 11:45,705,25,5,18.05,6.49,0.54,6977.02209,168.4012816,6977.02209
5/25/2022 12:00,720,25,5,18.4,6.55,0.48,2728.447052,120.84043,2728.447052
5/25/2022 12:15,735,25,5,18,7.595,0.495,-5014.88697,-52.59264479,-5014.88697
5/25/2022 12:30,750,25,5,17,6.76,0.51,-2986.991622,-58.64227787,-2986.991622
5/25/2022 12:45,765,25,5,17.7,5.875,0.535,2617.224456,-0.576620578,2617.224456
5/25/2022 13:00,780,25,5,18,6.97,0.52,1717.231839,-3.487177014,1717.231839
5/25/2022 13:15,795,25,5,17.5,6.295,0.525,-1002.227469,-1.433586627,-1002.227469
5/25/2022 13:30,810,25,5,17.2,7.01,0.51,-258.425619,13.80816386,-258.425619
5/25/2022 13:45,825,25,5,17.65,6.235,0.505,671.3144808,7.916356713,671.3144808
5/25/2022 14:00,840,25,5,17.5,6.95,0.48,-182.9496915,3.232641276,-182.9496915
5/25/2022 14:15,855,25,5,17.45,7.46,0.47,-833.788376,-1.734992197,-833.788376
5/25/2022 14:30,870,25,5,17.1,6.41,0.49,-493.5090386,-24.68447314,-493.5090386
5/25/2022 14:45,885,25,5,16.95,6.005,0.51,121.4797621,-29.44613449,121.4797621
5/25/2022 15:00,900,25,5,17.7,6.06,0.5,652.159963,17.40590267,652.159963
5/25/2022 15:15,915,25,5,17.35,5.99,0.515,834.4698121,59.02562024,834.4698121
5/25/2022 15:30,930,25,5,17.7,6.37,0.5,260.8766371,23.4497318,260.8766371
5/25/2022 15:45,945,25,5,17.55,6.03,0.505,-581.2193925,-37.26930189,-581.2193925
5/25/2022 16:00,960,25,5,17.2,7.23,0.49,-684.1517562,-34.5068697,-684.1517562
5/25/2022 16:15,975,25,5,17.1,5.565,0.525,-237.4689375,-2.842301452,-237.4689375
5/25/2022 16:30,990,25,5,16.9,6.2,0.51,28.91516098,-3.749497499,28.91516098
