DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS1,GHI_1,P
9/3/2022 19:30,1170,3,9,0,0,0,-29.95952371,11.35837008,-29.95952371
9/3/2022 19:45,1185,3,9,0,0,0,54.57349883,35.93276746,54.57349883
9/4/2022 6:00,360,4,9,15.5,1.32,0.67,241.457595,76.40129858,241.457595
9/4/2022 6:15,375,4,9,15.95,1.675,0.655,482.6062742,127.5463722,482.6062742
9/4/2022 6:30,390,4,9,16.4,2.26,0.65,683.0157677,177.6636803,683.0157677
9/4/2022 6:45,405,4,9,16.95,1.985,0.63,797.8902085,220.1710411,797.8902085
9/4/2022 7:00,420,4,9,17.6,2,0.61,875.6731193,254.8422329,875.6731193
9/4/2022 7:15,435,4,9,18.45,1.905,0.585,933.537435,284.5538555,933.537435
9/4/2022 7:30,450,4,9,19.5,2,0.56,995.9495664,317.2295611,995.9495664
9/4/2022 7:45,465,4,9,19.95,2.1,0.565,1094.14438,356.6123648,1094.14438
9/4/2022 8:00,480,4,9,20.9,1.79,0.57,1232.407568,399.9822378,1232.407568
9/4/2022 8:15,495,4,9,21.35,1.925,0.57,1475.106051,443.442606,1475.106051
9/4/2022 8:30,510,4,9,21.7,2.31,0.57,1922.732886,480.2259045,1922.732886
9/4/2022 8:45,525,4,9,22.45,2.345,0.56,2637.327447,506.8381094,2637.327447
9/4/2022 9:00,540,4,9,22.8,2.24,0.55,3648.932596,526.0602318,3648.932596
9/4/2022 9:15,555,4,9,23.35,2.15,0.53,4906.417385,542.6471962,4906.417385
9/4/2022 9:30,570,4,9,23.8,2.39,0.52,6279.308272,563.7196824,6279.308272
9/4/2022 9:45,585,4,9,23.95,2.79,0.515,7666.562869,593.1516742,7666.562869
9/4/2022 10:00,600,4,9,24.6,2.57,0.5,9003.573451,628.0030108,9003.573451
9/4/2022 10:15,615,4,9,24.9,2.79,0.49,10265.14602,660.2895619,10265.14602
9/4/2022 10:30,630,4,9,25.7,2.99,0.47,11474.4327,677.8600318,11474.4327
9/4/2022 10:45,645,4,9,25.4,2.575,0.47,12583.40284,673.1441542,12583.40284
9/4/2022 11:00,660,4,9,25.5,2.02,0.47,13457.18919,647.3220364,13457.18919
9/4/2022 11:15,675,4,9,26.15,2.36,0.455,13913.91072,610.5683227,13913.91072
9/4/2022 11:30,690,4,9,25.6,2.68,0.45,13736.28219,580.9551922,13736.28219
9/4/2022 11:45,705,4,9,26.45,1.78,0.44,12829.29672,570.33404,12829.29672
9/4/2022 12:00,720,4,9,26.6,2.49,0.42,11294.86361,579.9512535,11294.86361
9/4/2022 12:15,735,4,9,26.7,1.35,0.42,9440.816609,601.0540725,9440.816609
9/4/2022 12:30,750,4,9,26.7,1.79,0.41,7744.673745,614.4248107,7744.673745
9/4/2022 12:45,765,4,9,27.2,2.06,0.39,6578.827257,607.8194326,6578.827257
9/4/2022 13:00,780,4,9,27.6,1.58,0.38,6090.944019,579.7682392,6090.944019
9/4/2022 13:15,795,4,9,27.05,2.16,0.395,6137.759472,534.4908406,6137.759472
9/4/2022 13:30,810,4,9,27.6,2.43,0.37,6295.984505,485.0031533,6295.984505
9/4/2022 13:45,825,4,9,26.9,1.78,0.39,6276.748006,438.7619984,6276.748006
9/4/2022 14:00,840,4,9,27.3,1.56,0.39,5997.620901,394.9464056,5997.620901
9/4/2022 14:15,855,4,9,27.65,1.24,0.375,5514.862919,354.9569665,5514.862919
9/4/2022 14:30,870,4,9,27.1,2.72,0.4,5092.026921,317.7407676,5092.026921
9/4/2022 14:45,885,4,9,27.4,1.8,0.38,4817.377869,284.6304425,4817.377869
9/4/2022 15:00,900,4,9,27.3,1.77,0.39,4575.898605,261.4061862,4575.898605
9/4/2022 15:15,915,4,9,27.2,2.265,0.395,4332.283535,246.5181475,4332.283535
9/4/2022 15:30,930,4,9,27.1,2.08,0.4,4007.364634,234.3912337,4007.364634
9/4/2022 15:45,945,4,9,27.1,2.43,0.4,3596.604283,220.5276254,3596.604283
9/4/2022 16:00,960,4,9,26.9,2.1,0.41,3229.875389,199.2141485,3229.875389
9/4/2022 16:15,975,4,9,26.75,1.965,0.41,2880.068588,169.6720343,2880.068588
9/4/2022 16:30,990,4,9,26.8,1.77,0.42,2447.386896,136.3652108,2447.386896
9/4/2022 16:45,1005,4,9,26.45,2.1,0.425,1904.308065,101.0823422,1904.308065
9/4/2022 17:00,1020,4,9,26.1,2.31,0.44,1225.343006,65.34248031,1225.343006
9/4/2022 17:15,1035,4,9,0,0,0,503.5832494,32.85029082,503.5832494
9/4/2022 17:30,1050,4,9,0,0,0,-52.88655959,6.375404982,-52.88655959
9/4/2022 17:45,1065,4,9,0,0,0,-340.4754219,-10.332404,-340.4754219
9/4/2022 18:00,1080,4,9,0,0,0,-349.9728681,-13.95875227,-349.9728681
9/4/2022 18:15,1095,4,9,0,0,0,-154.1289877,-8.132987658,-154.1289877
9/4/2022 18:30,1110,4,9,0,0,0,59.57519455,-0.549280938,59.57519455
9/4/2022 18:45,1125,4,9,0,0,0,172.3121449,3.902368348,172.3121449
9/4/2022 19:00,1140,4,9,0,0,0,170.5335445,3.466595859,170.5335445
9/4/2022 19:15,1155,4,9,0,0,0,92.06910069,3.006594983,92.06910069
9/4/2022 19:30,1170,4,9,0,0,0,58.17046576,13.48295972,58.17046576
9/4/2022 19:45,1185,4,9,0,0,0,131.4893204,40.52384933,131.4893204
9/5/2022 6:00,360,5,9,17.1,0.86,0.78,280.8958592,83.61184346,280.8958592
9/5/2022 6:15,375,5,9,18.65,0.705,0.695,466.6426625,137.8438891,466.6426625
9/5/2022 6:30,390,5,9,19.2,1.65,0.67,609.1759038,192.2653076,609.1759038
9/5/2022 6:45,405,5,9,19.65,1.715,0.655,676.8232775,239.9900659,676.8232775
9/5/2022 7:00,420,5,9,20.1,1.77,0.63,718.8401697,280.0932578,718.8401697
9/5/2022 7:15,435,5,9,20.9,2.035,0.61,772.8306087,312.7084674,772.8306087
9/5/2022 7:30,450,5,9,21.9,2.1,0.58,890.0016486,341.706786,890.0016486
9/5/2022 7:45,465,5,9,22.8,1.72,0.55,1109.691534,369.3882053,1109.691534
9/5/2022 8:00,480,5,9,23.4,1.52,0.53,1422.251141,394.9531479,1422.251141
9/5/2022 8:15,495,5,9,24,1.305,0.515,1824.39411,420.9188261,1824.39411
9/5/2022 8:30,510,5,9,24.8,1.83,0.49,2313.17513,450.2549785,2313.17513
9/5/2022 8:45,525,5,9,25.1,2.5,0.475,2890.187946,484.9885408,2890.187946
9/5/2022 9:00,540,5,9,26,2.84,0.46,3590.14165,526.3376978,3590.14165
9/5/2022 9:15,555,5,9,26.7,3.12,0.43,4464.735453,568.065409,4464.735453
