,actual,pred
5789,2548.0,26091.15
5790,3017.0,27535.555
5791,3924.0000000000005,30329.979
5792,4652.0,35550.848
5793,6001.0,28664.418
5794,5785.000000000001,32680.074
5795,6949.999999999999,40672.574
5796,8988.0,37471.51
5797,10123.0,38150.098
5798,10989.0,37586.812
5799,11763.000000000002,43360.336
5800,12796.0,32238.277
5801,12151.0,40147.047
5802,12473.0,40272.41
5803,10565.0,39955.98
5804,12606.0,39155.133
5805,10399.0,40000.45
5806,7424.0,40766.918
5807,10688.0,31887.248
5808,6580.999999999999,33201.438
5809,5849.999999999999,35091.47
5810,3432.0,29099.9
5811,4204.0,31202.46
5812,3749.0,28532.094
5813,2473.0,26140.82
5814,1881.0,22795.895
5815,1746.0,17111.791
5816,1328.0,20745.68
5817,973.9999999999999,17502.371
5818,0.0,11561.336
5819,0.0,5952.0493
5820,0.0,689.2706
5821,0.0,1389.8483
5822,0.0,6837.666
5823,0.0,-1870.159
5824,0.0,-4421.1807
5825,0.0,-2272.9468
5826,0.0,-1365.6858
5827,0.0,-6100.412
5828,0.0,-2903.0435
5829,0.0,-1888.6104
5830,0.0,913.89233
5831,0.0,-637.99286
5832,0.0,-3264.1594
5833,0.0,-5031.3916
5834,0.0,6420.5786
5835,0.0,1404.1619
5836,0.0,3049.8193
5837,624.0,1326.2607
5838,1011.0,6789.767
5839,1608.0,13137.875
5840,1884.0,10246.145
5841,2003.0,11481.556
5842,2480.0,12143.741
5843,2380.0,16627.064
5844,2548.0,19264.523
5845,3017.0,28034.053
5846,3924.0000000000005,29165.365
5847,4652.0,32171.133
5848,6001.0,38064.04
5849,5785.000000000001,30781.922
5850,6949.999999999999,34501.68
5851,8988.0,42093.88
5852,10123.0,38980.67
5853,10989.0,39146.805
5854,11763.000000000002,37697.41
5855,12796.0,43726.977
5856,12151.0,31383.53
5857,12473.0,38527.086
5858,10565.0,39659.08
5859,12606.0,39044.066
5860,10399.0,37799.6
5861,7424.0,39062.055
5862,10688.0,38764.367
5863,6580.999999999999,29604.648
5864,5849.999999999999,30711.066
5865,3432.0,33049.11
5866,4204.0,26314.092
5867,3749.0,28721.932
5868,2473.0,26362.348
5869,1881.0,22588.094
5870,1746.0,20298.473
5871,1328.0,14079.654
5872,973.9999999999999,17374.62
5873,0.0,14873.008
5874,0.0,8637.011
5875,0.0,4053.6555
5876,0.0,-1826.4628
5877,0.0,-1210.6757
5878,0.0,5103.334
5879,0.0,-3400.304
5880,0.0,-5567.4
5881,0.0,-2827.669
5882,0.0,-1821.1399
5883,0.0,-5921.4307
5884,0.0,-2740.7024
5885,0.0,-1570.678
5886,0.0,1167.335
5887,0.0,330.573
5888,0.0,-2174.851
5889,0.0,-3741.556
5890,0.0,7461.7417
5891,0.0,2749.7175
5892,624.0,4469.455
5893,1011.0,2740.315
5894,1608.0,7963.113
5895,1884.0,14425.069
5896,2003.0,11632.558
5897,2480.0,13643.991
5898,2380.0,14876.504
5899,2548.0,18883.969
5900,3017.0,20962.95
5901,3924.0000000000005,29740.8
5902,4652.0,31211.965
5903,6001.0,33829.46
5904,5785.000000000001,39389.668
5905,6949.999999999999,32206.29
5906,8988.0,35610.617
5907,10123.0,43513.207
5908,10989.0,39936.297
5909,11763.000000000002,39332.633
5910,12796.0,37777.746
5911,12151.0,43696.465
5912,12473.0,30831.016
5913,10565.0,37868.336
5914,12606.0,38980.867
5915,10399.0,37496.457
5916,7424.0,35799.004
5917,10688.0,36806.652
5918,6580.999999999999,36495.777
5919,5849.999999999999,27529.55
5920,3432.0,28346.48
5921,4204.0,30806.879
5922,3749.0,23657.812
5923,2473.0,25946.934
5924,1881.0,23887.744
5925,1746.0,20331.705
5926,1328.0,17500.043
5927,973.9999999999999,11975.253
5928,0.0,15026.533
5929,0.0,12223.174
5930,0.0,6365.073
5931,0.0,1814.3438
5932,0.0,-3176.0066
5933,0.0,-2752.4233
5934,0.0,3084.8132
5935,0.0,-4249.1846
5936,0.0,-6441.898
5937,0.0,-3649.0928
5938,0.0,-1588.5596
5939,0.0,-6168.657
5940,0.0,-2723.4158
5941,0.0,-1442.7511
5942,0.0,1248.0577
5943,0.0,1230.0574
5944,0.0,-1478.7961
5945,0.0,-2634.2498
5946,0.0,8822.854
5947,624.0,4201.5654
5948,1011.0,5921.663
5949,1608.0,4830.2783
5950,1884.0,9983.647
5951,2003.0,17351.56
5952,2480.0,15636.464
5953,2380.0,16803.113
5954,2548.0,17361.543
5955,3017.0,21830.643
5956,3924.0000000000005,23970.537
5957,4652.0,32831.19
5958,6001.0,34035.496
5959,5785.000000000001,36286.008
5960,6949.999999999999,42303.117
5961,8988.0,34472.7
5962,10123.0,37693.24
5963,10989.0,45237.434
5964,11763.000000000002,41221.88
5965,12796.0,40359.344
5966,12151.0,38418.543
5967,12473.0,44096.16
5968,10565.0,31119.072
5969,12606.0,37743.004
5970,10399.0,37748.543
5971,7424.0,36576.78
5972,10688.0,34224.777
5973,6580.999999999999,35231.258
5974,5849.999999999999,34135.453
5975,3432.0,25448.258
5976,4204.0,25682.264
5977,3749.0,28246.418
5978,2473.0,21686.875
5979,1881.0,23840.713
5980,1746.0,21423.766
5981,1328.0,17278.404
5982,973.9999999999999,15184.328
5983,0.0,9466.0
5984,0.0,12225.578
5985,0.0,10437.056
5986,0.0,4621.627
5987,0.0,125.94519
5988,0.0,-5151.073
5989,0.0,-3958.3862
5990,0.0,1606.679
5991,0.0,-5149.625
5992,0.0,-6902.2393
5993,0.0,-3595.1895
5994,0.0,-1132.708
5995,0.0,-5966.422
5996,0.0,-3018.5151
5997,0.0,-326.95044
5998,0.0,1890.2789
5999,0.0,2053.732
6000,0.0,-417.81238
6001,0.0,-1250.4497
6002,624.0,9921.161
6003,1011.0,5860.9404
6004,1608.0,8135.5273
6005,1884.0,6462.4316
6006,2003.0,12138.122
6007,2480.0,19164.809
6008,2380.0,17299.836
6009,2548.0,19296.904
6010,3017.0,20093.857
6011,3924.0000000000005,24077.709
6012,4652.0,26207.643
6013,6001.0,35123.418
6014,5785.000000000001,36093.125
6015,6949.999999999999,38574.53
6016,8988.0,44186.6
6017,10123.0,36568.793
6018,10989.0,39393.164
6019,11763.000000000002,46632.61
6020,12796.0,42518.195
6021,12151.0,40521.383
6022,12473.0,38831.586
6023,10565.0,44404.316
6024,12606.0,31070.986
6025,10399.0,37490.67
6026,7424.0,36714.78
6027,10688.0,35648.25
6028,6580.999999999999,33028.496
6029,5849.999999999999,33770.766
6030,3432.0,32724.152
6031,4204.0,23593.795
6032,3749.0,24033.133
6033,2473.0,26471.53
6034,1881.0,19476.668
6035,1746.0,21913.244
6036,1328.0,19062.982
6037,973.9999999999999,15576.608
6038,0.0,13471.48
6039,0.0,7824.3506
6040,0.0,10346.573
6041,0.0,8704.163
6042,0.0,3240.8003
6043,0.0,-1242.6227
6044,0.0,-5870.3457
6045,0.0,-4831.8926
6046,0.0,877.1799
6047,0.0,-5918.124
6048,0.0,-6276.4326
6049,0.0,-3234.145
6050,0.0,-981.7588
6051,0.0,-5077.8105
6052,0.0,-1936.7748
6053,0.0,126.21448
6054,0.0,2305.437
6055,0.0,3669.188
6056,0.0,496.4878
6057,624.0,125.93591
6058,1011.0,11479.25
6059,1608.0,7611.99
6060,1884.0,9204.489
6061,2003.0,9157.499
6062,2480.0,13753.304
6063,2380.0,21286.348
6064,2548.0,19900.562
6065,3017.0,20289.316
6066,3924.0000000000005,21841.62
6067,4652.0,26146.133
6068,6001.0,27628.062
6069,5785.000000000001,37489.723
6070,6949.999999999999,37952.438
6071,8988.0,39857.62
6072,10123.0,44781.164
6073,10989.0,36592.504
6074,11763.000000000002,39921.414
6075,12796.0,46537.344
6076,12151.0,41424.426
6077,12473.0,39468.15
6078,10565.0,37308.145
6079,12606.0,42103.777
6080,10399.0,29168.418
6081,7424.0,34541.09
6082,10688.0,34335.473
6083,6580.999999999999,31216.031
6084,5849.999999999999,29606.387
6085,3432.0,30386.035
6086,4204.0,29202.19
6087,3749.0,20507.533
6088,2473.0,20581.332
6089,1881.0,23107.37
6090,1746.0,16194.145
6091,1328.0,18365.35
6092,973.9999999999999,15988.37
6093,0.0,13260.15
6094,0.0,10501.404
6095,0.0,5685.922
6096,0.0,8571.406
6097,0.0,6565.184
6098,0.0,1664.3566
6099,0.0,-2314.1353
6100,0.0,-6827.8857
6101,0.0,-5413.7397
6102,0.0,468.87427
6103,0.0,-5839.076
6104,0.0,-6338.1543
6105,0.0,-3238.3672
6106,0.0,-704.40137
6107,0.0,-4650.569
6108,0.0,-827.9763
6109,0.0,610.0375
6110,0.0,3103.916
6111,0.0,4823.879
6112,624.0,2151.4414
6113,1011.0,1484.2114
6114,1608.0,13471.915
6115,1884.0,9303.704
6116,2003.0,10863.316
6117,2480.0,11113.084
6118,2380.0,15998.412
6119,2548.0,23750.777
6120,3017.0,22102.828
6121,3924.0000000000005,22143.322
6122,4652.0,24108.68
6123,6001.0,28452.953
6124,5785.000000000001,29153.734
6125,6949.999999999999,38849.965
6126,8988.0,38754.074
6127,10123.0,40824.492
6128,10989.0,45948.438
6129,11763.000000000002,37490.89
6130,12796.0,40410.82
6131,12151.0,46563.844
6132,12473.0,41364.605
6133,10565.0,39021.855
6134,12606.0,36000.34
6135,10399.0,41000.363
6136,7424.0,26937.453
6137,10688.0,31711.242
6138,6580.999999999999,32387.223
6139,5849.999999999999,29005.43
6140,3432.0,27118.445
6141,4204.0,28402.322
6142,3749.0,26549.701
6143,2473.0,17696.701
6144,1881.0,17562.262
6145,1746.0,20688.713
6146,1328.0,13439.872
6147,973.9999999999999,15862.924
6148,0.0,13758.83
6149,0.0,10275.464
6150,0.0,8497.718
6151,0.0,3499.7998
6152,0.0,6169.047
6153,0.0,4826.072
6154,0.0,-230.18665
6155,0.0,-3271.1917
6156,0.0,-8059.997
6157,0.0,-6642.5464
6158,0.0,-175.89369
6159,0.0,-6154.088
6160,0.0,-6621.214
6161,0.0,-3056.0615
6162,0.0,-569.32544
6163,0.0,-4046.9055
6164,0.0,-104.76819
6165,0.0,1330.3258
6166,0.0,3781.355
6167,624.0,6030.385
6168,1011.0,3329.683
6169,1608.0,2860.869
6170,1884.0,14828.727
6171,2003.0,10808.412
6172,2480.0,12263.096
6173,2380.0,12616.2
6174,2548.0,17211.55
6175,3017.0,25102.889
6176,3924.0000000000005,23366.145
6177,4652.0,23765.172
6178,6001.0,26258.732
6179,5785.000000000001,30280.559
6180,6949.999999999999,30399.771
6181,8988.0,40051.082
6182,10123.0,39923.555
6183,10989.0,41678.664
6184,11763.000000000002,46326.01
6185,12796.0,38145.297
6186,12151.0,40737.668
6187,12473.0,46995.81
6188,10565.0,41377.04
6189,12606.0,38424.81
6190,10399.0,35118.22
6191,7424.0,40296.195
6192,10688.0,25708.018
6193,6580.999999999999,30239.549
6194,5849.999999999999,31045.453
6195,3432.0,26978.727
6196,4204.0,24806.154
6197,3749.0,26042.594
6198,2473.0,24282.479
6199,1881.0,15599.398
6200,1746.0,15278.1045
6201,1328.0,18766.578
6202,973.9999999999999,11358.456
6203,0.0,13557.441
6204,0.0,11816.041
6205,0.0,8807.931
6206,0.0,6503.827
6207,0.0,2325.357
6208,0.0,4748.644
6209,0.0,3371.022
6210,0.0,-1383.6882
6211,0.0,-4453.983
6212,0.0,-8422.418
6213,0.0,-7110.506
6214,0.0,-1061.4739
6215,0.0,-6182.861
6216,0.0,-6749.997
6217,0.0,-3142.3857
6218,0.0,216.87036
6219,0.0,-3497.256
6220,0.0,514.0139
6221,0.0,2239.5884
6222,624.0,4379.6616
6223,1011.0,7444.6655
6224,1608.0,4559.8325
6225,1884.0,4347.923
6226,2003.0,16732.182
6227,2480.0,12649.759
6228,2380.0,13965.434
6229,2548.0,14781.539
6230,3017.0,19376.818
6231,3924.0000000000005,27867.152
6232,4652.0,26881.035
6233,6001.0,26575.29
6234,5785.000000000001,28705.068
6235,6949.999999999999,32880.586
6236,8988.0,32837.14
6237,10123.0,42673.152
6238,10989.0,41983.004
6239,11763.000000000002,43565.195
6240,12796.0,48269.863
6241,12151.0,39614.406
6242,12473.0,42015.26
6243,10565.0,47874.75
6244,12606.0,41836.71
6245,10399.0,38525.117
6246,7424.0,34907.023
6247,10688.0,39874.332
6248,6580.999999999999,25160.074
6249,5849.999999999999,29161.824
6250,3432.0,29370.29
6251,4204.0,25338.512
6252,3749.0,22693.916
6253,2473.0,24146.488
6254,1881.0,21804.018
6255,1746.0,13299.332
6256,1328.0,12525.613
6257,973.9999999999999,16250.135
6258,0.0,9417.147
6259,0.0,11626.773
6260,0.0,9679.926
6261,0.0,6441.882
6262,0.0,4652.019
6263,0.0,568.949
6264,0.0,2765.1433
6265,0.0,2181.8442
6266,0.0,-2552.455
6267,0.0,-5319.633
6268,0.0,-9458.378
6269,0.0,-7502.3867
6270,0.0,-1660.8567
6271,0.0,-6287.471
6272,0.0,-6526.749
6273,0.0,-2512.283
6274,0.0,1049.4655
6275,0.0,-2879.8208
6276,0.0,751.3721
6277,624.0,3628.7346
6278,1011.0,5335.878
6279,1608.0,8573.72
6280,1884.0,5775.8394
6281,2003.0,5904.6543
6282,2480.0,18238.646
6283,2380.0,14214.162
6284,2548.0,15931.455
6285,3017.0,16270.559
6286,3924.0000000000005,21359.56
6287,4652.0,29410.305
6288,6001.0,28094.361
6289,5785.000000000001,28209.953
6290,6949.999999999999,30386.45
6291,8988.0,34220.324
6292,10123.0,34044.38
6293,10989.0,43863.992
6294,11763.000000000002,42500.547
6295,12796.0,44362.92
6296,12151.0,48555.434
6297,12473.0,40054.71
6298,10565.0,42040.95
6299,12606.0,47510.88
6300,10399.0,41403.26
6301,7424.0,37379.305
6302,10688.0,33797.434
6303,6580.999999999999,38736.83
6304,5849.999999999999,23470.605
6305,3432.0,27484.008
6306,4204.0,27250.395
6307,3749.0,23568.447
6308,2473.0,20655.371
6309,1881.0,21975.203
6310,1746.0,19884.412
6311,1328.0,11197.762
6312,973.9999999999999,10596.371
6313,0.0,14481.496
6314,0.0,7462.4062
6315,0.0,9933.718
6316,0.0,7727.801
6317,0.0,5083.7383
6318,0.0,3336.2927
6319,0.0,-352.87607
6320,0.0,1725.1997
6321,0.0,1306.963
6322,0.0,-3192.5864
6323,0.0,-6011.6455
6324,0.0,-9332.369
6325,0.0,-7493.8374
6326,0.0,-1683.6672
6327,0.0,-6208.135
6328,0.0,-4365.8975
6329,0.0,-573.57544
6330,0.0,3430.7012
6331,0.0,534.7815
6332,624.0,4587.953
6333,1011.0,6699.6104
6334,1608.0,9626.535
6335,1884.0,12478.284
6336,2003.0,8503.93
6337,2480.0,9389.008
6338,2380.0,21938.512
6339,2548.0,17945.533
6340,3017.0,19918.438
6341,3924.0000000000005,21492.63
6342,4652.0,24002.746
6343,6001.0,33011.97
6344,5785.000000000001,31412.377
6345,6949.999999999999,28260.379
6346,8988.0,31902.367
6347,10123.0,34632.867
6348,10989.0,34593.44
6349,11763.000000000002,44040.85
6350,12796.0,40845.82
6351,12151.0,42267.258
6352,12473.0,46323.83
6353,10565.0,36074.855
6354,12606.0,37639.72
6355,10399.0,43783.145
6356,7424.0,35753.98
6357,10688.0,32139.492
6358,6580.999999999999,27975.926
6359,5849.999999999999,33018.156
6360,3432.0,17790.746
6361,4204.0,21042.004
6362,3749.0,21982.898
6363,2473.0,17696.158
6364,1881.0,17440.723
6365,1746.0,17508.242
6366,1328.0,14660.694
6367,973.9999999999999,7254.752
6368,0.0,9084.668
6369,0.0,11743.447
6370,0.0,4731.2593
6371,0.0,7862.4336
6372,0.0,6641.143
6373,0.0,4697.441
6374,0.0,3269.3547
6375,0.0,287.76825
6376,0.0,2665.841
6377,0.0,2097.3015
6378,0.0,-1878.3818
6379,0.0,-4302.1074
6380,0.0,-7419.297
6381,0.0,-6486.785
6382,0.0,583.1615
6383,0.0,-4580.662
6384,0.0,-1617.5947
6385,0.0,960.511
6386,0.0,4690.4375
6387,624.0,2804.352
6388,1011.0,8888.461
6389,1608.0,8692.834
6390,1884.0,11010.335
6391,2003.0,14733.335
6392,2480.0,11521.473
6393,2380.0,12807.763
6394,2548.0,25259.354
6395,3017.0,20694.156
6396,3924.0000000000005,24673.973
6397,4652.0,24375.533
6398,6001.0,27543.23
6399,5785.000000000001,35684.332
6400,6949.999999999999,32731.453
6401,8988.0,29821.656
6402,10123.0,32750.783
6403,10989.0,35874.926
6404,11763.000000000002,35000.36
6405,12796.0,44372.387
6406,12151.0,39987.26
6407,12473.0,41542.465
6408,10565.0,44902.375
6409,12606.0,34880.72
6410,10399.0,36176.727
6411,7424.0,40852.156
6412,10688.0,34086.066
6413,6580.999999999999,29769.299
6414,5849.999999999999,25641.188
6415,3432.0,29023.334
6416,4204.0,14455.19
6417,3749.0,16919.352
6418,2473.0,18661.11
6419,1881.0,14786.403
6420,1746.0,14578.947
6421,1328.0,14256.313
6422,973.9999999999999,13850.857
6423,0.0,5280.6357
6424,0.0,6952.0864
6425,0.0,10557.233
6426,0.0,2924.953
6427,0.0,5552.0903
6428,0.0,5127.4834
6429,0.0,3326.123
6430,0.0,1797.2834
6431,0.0,-677.8012
6432,0.0,2634.6785
6433,0.0,2667.327
6434,0.0,-2212.366
6435,0.0,-3559.0544
6436,0.0,-5983.183
6437,0.0,-6402.931
6438,0.0,2413.225
6439,0.0,-1461.103
6440,0.0,-1172.1239
6441,0.0,1155.6715
6442,624.0,5801.753
6443,1011.0,4880.3076
6444,1608.0,10087.36
6445,1884.0,10741.874
6446,2003.0,13224.149
6447,2480.0,17024.332
6448,2380.0,13820.187
6449,2548.0,15208.508
6450,3017.0,27036.04
6451,3924.0000000000005,23618.77
6452,4652.0,26360.502
6453,6001.0,25782.416
6454,5785.000000000001,29187.746
6455,6949.999999999999,36976.668
6456,8988.0,33750.11
6457,10123.0,31513.191
6458,10989.0,34427.395
6459,11763.000000000002,35288.465
6460,12796.0,34340.984
6461,12151.0,42000.31
6462,12473.0,40192.6
6463,10565.0,39495.977
6464,12606.0,44371.344
6465,10399.0,33622.17
6466,7424.0,34209.957
6467,10688.0,38900.594
6468,6580.999999999999,32316.598
6469,5849.999999999999,28360.47
6470,3432.0,24306.004
6471,4204.0,27570.807
6472,3749.0,11861.018
6473,2473.0,16101.498
6474,1881.0,18115.066
6475,1746.0,13009.975
6476,1328.0,13810.446
6477,973.9999999999999,13460.9795
6478,0.0,12467.25
6479,0.0,4972.175
6480,0.0,4748.6216
6481,0.0,9252.449
6482,0.0,2385.2556
6483,0.0,5007.703
6484,0.0,4222.3047
6485,0.0,2104.4497
6486,0.0,395.70135
6487,0.0,-209.42976
6488,0.0,2453.3853
6489,0.0,2161.361
6490,0.0,-2046.9666
6491,0.0,-4186.7334
6492,0.0,-6179.292
6493,0.0,-5710.0166
6494,0.0,3985.5618
6495,400.0,-601.4389
6496,0.0,-537.3855
6497,624.0,3467.625
6498,1011.0,7726.8926
6499,1608.0,7087.7095
6500,1884.0,12305.271
6501,2003.0,12967.912
6502,2480.0,16072.9375
6503,2380.0,17878.695
6504,2548.0,17549.395
6505,3017.0,18671.719
6506,3924.0000000000005,29161.574
6507,4652.0,26874.346
6508,6001.0,29742.34
6509,5785.000000000001,28704.91
6510,6949.999999999999,31054.25
6511,8988.0,39186.0
6512,10123.0,36832.25
6513,10989.0,33305.766
6514,11763.000000000002,34699.48
6515,12796.0,35343.395
6516,12151.0,34946.39
6517,12473.0,41527.766
6518,10565.0,42269.344
6519,12606.0,38518.242
6520,10399.0,43795.133
6521,7424.0,33181.81
6522,10688.0,33205.09
6523,6580.999999999999,38110.258
6524,5849.999999999999,30248.512
6525,3432.0,27691.059
6526,4204.0,23150.312
6527,3749.0,27464.756
6528,2473.0,12301.104
6529,1881.0,16472.379
6530,1746.0,17155.756
6531,1328.0,11121.077
6532,973.9999999999999,11984.571
6533,0.0,12470.65
6534,0.0,11196.32
6535,0.0,4684.508
6536,0.0,3606.498
6537,0.0,6487.3413
6538,0.0,2574.1807
6539,0.0,6314.122
6540,0.0,3431.712
6541,0.0,1829.3419
6542,0.0,-214.77719
6543,0.0,-936.8367
6544,0.0,2354.8147
6545,0.0,2948.3215
6546,0.0,-1775.1415
6547,0.0,-3677.6223
6548,0.0,-4843.6626
6549,0.0,-2893.9868
6550,400.0,4556.439
6551,582.0,1299.8738
6552,624.0,233.00488
6553,1011.0,5604.009
6554,1608.0,9928.8125
6555,1884.0,8452.037
6556,2003.0,13215.206
6557,2480.0,15238.066
6558,2380.0,18695.395
6559,2548.0,20498.283
6560,3017.0,19276.799
6561,3924.0000000000005,21652.312
6562,4652.0,30871.893
6563,6001.0,28578.605
6564,5785.000000000001,30528.441
6565,6949.999999999999,30480.357
6566,8988.0,32704.701
6567,10123.0,39681.816
6568,10989.0,36582.945
6569,11763.000000000002,34543.797
6570,12796.0,31901.111
6571,12151.0,35268.914
6572,12473.0,34798.453
6573,10565.0,41678.875
6574,12606.0,41268.25
6575,10399.0,37026.508
6576,7424.0,42479.047
6577,10688.0,31010.873
6578,6580.999999999999,31392.85
6579,5849.999999999999,35037.918
6580,3432.0,28506.328
6581,4204.0,25501.43
6582,3749.0,22072.209
6583,2473.0,25040.375
6584,1881.0,10239.549
6585,1746.0,15743.484
6586,1328.0,14588.922
6587,973.9999999999999,10875.332
6588,0.0,11935.587
6589,0.0,11276.779
6590,0.0,11442.252
6591,0.0,2616.2412
6592,0.0,3015.4329
6593,0.0,5436.102
6594,0.0,2444.1565
6595,0.0,4897.709
6596,0.0,1856.6858
6597,0.0,1139.7739
6598,0.0,-1643.3689
6599,0.0,-2602.8513
6600,0.0,1653.7964
6601,0.0,3145.7083
6602,0.0,-1015.3635
6603,0.0,-3245.3086
6604,0.0,-5390.6504
6605,400.0,-1502.8185
6606,582.0,5716.8364
6607,840.9999999999999,1560.0297
6608,1011.0,2771.0269
6609,1608.0,7791.8223
6610,1884.0,11243.609
6611,2003.0,11161.234
6612,2480.0,15611.655
6613,2380.0,18486.246
6614,2548.0,21662.36
6615,3017.0,23379.314
6616,3924.0000000000005,22128.738
6617,4652.0,24366.18
6618,6001.0,34151.805
6619,5785.000000000001,31634.443
6620,6949.999999999999,33426.777
6621,8988.0,33233.793
6622,10123.0,33907.668
6623,10989.0,40953.24
6624,11763.000000000002,36433.46
6625,12796.0,34347.992
6626,12151.0,34022.484
6627,12473.0,35049.97
6628,10565.0,34052.504
6629,12606.0,41237.516
6630,10399.0,39653.688
6631,7424.0,36145.152
6632,10688.0,39788.273
6633,6580.999999999999,29066.988
6634,5849.999999999999,28921.898
6635,3432.0,33274.086
6636,4204.0,25371.17
6637,3749.0,22526.86
6638,2473.0,19738.479
6639,1881.0,22168.543
6640,1746.0,6843.9062
6641,1328.0,12588.74
6642,973.9999999999999,12437.227
6643,0.0,8728.762
6644,0.0,9885.224
6645,0.0,7933.7266
6646,0.0,8917.7
6647,0.0,873.69336
6648,0.0,2884.3965
6649,0.0,4020.0393
6650,0.0,415.19904
6651,0.0,3314.337
6652,0.0,1299.7168
6653,0.0,1997.4105
6654,0.0,-2421.092
6655,0.0,-1292.5837
6656,0.0,2852.7502
6657,0.0,2540.5513
6658,0.0,72.07001
6659,0.0,-2426.8008
6660,400.0,-3062.491
6661,582.0,-299.89
6662,840.9999999999999,7483.9326
6663,1230.0,3889.46
6664,1608.0,4445.18
6665,1884.0,8708.289
6666,2003.0,13014.013
6667,2480.0,13711.038
6668,2380.0,19274.455
6669,2548.0,19857.578
6670,3017.0,24224.77
6671,3924.0000000000005,26066.84
6672,4652.0,24379.496
6673,6001.0,26646.2
6674,5785.000000000001,36397.54
6675,6949.999999999999,32168.738
6676,8988.0,35118.75
6677,10123.0,34582.26
6678,10989.0,35475.53
6679,11763.000000000002,42446.234
6680,12796.0,37592.31
6681,12151.0,34482.12
6682,12473.0,33330.086
6683,10565.0,35453.074
6684,12606.0,33697.703
6685,10399.0,40139.668
6686,7424.0,38261.203
6687,10688.0,34615.547
6688,6580.999999999999,39315.52
6689,5849.999999999999,26851.95
6690,3432.0,26539.266
6691,4204.0,30517.219
6692,3749.0,23514.434
6693,2473.0,21138.986
6694,1881.0,16809.12
6695,1746.0,19436.064
6696,1328.0,4052.9976
6697,973.9999999999999,10541.265
6698,0.0,10196.65
6699,0.0,6439.445
6700,0.0,7679.161
6701,0.0,5699.5723
6702,0.0,7322.659
6703,0.0,-856.24646
6704,0.0,582.80835
6705,0.0,2350.3347
6706,0.0,-1193.726
6707,0.0,1148.592
6708,0.0,1201.9479
6709,0.0,569.0226
6710,0.0,-3158.8389
6711,0.0,-2141.4458
6712,0.0,3151.8254
6713,0.0,3073.9668
6714,0.0,-42.756943
6715,400.0,-1512.9565
6716,582.0,-2448.31
6717,840.9999999999999,97.24072
6718,1230.0,8571.064
6719,1517.0,5791.9795
6720,1884.0,5032.9507
6721,2003.0,9595.163
6722,2480.0,14559.746
6723,2380.0,15464.576
6724,2548.0,20969.791
6725,3017.0,21618.125
6726,3924.0000000000005,26973.895
6727,4652.0,27158.566
6728,6001.0,26374.926
6729,5785.000000000001,28137.363
6730,6949.999999999999,37389.11
6731,8988.0,33844.68
6732,10123.0,35458.86
6733,10989.0,33269.72
6734,11763.000000000002,35052.46
6735,12796.0,41981.49
6736,12151.0,36633.938
6737,12473.0,34326.797
6738,10565.0,32623.838
6739,12606.0,33890.0
6740,10399.0,30907.719
6741,7424.0,36504.26
6742,10688.0,36580.125
6743,6580.999999999999,31726.775
6744,5849.999999999999,37553.867
6745,3432.0,25447.775
6746,4204.0,24049.186
6747,3749.0,27985.568
6748,2473.0,21611.785
6749,1881.0,19124.719
6750,1746.0,14633.721
6751,1328.0,19028.393
6752,973.9999999999999,1892.0659
6753,0.0,8987.531
6754,0.0,7964.259
6755,0.0,6391.618
6756,0.0,6211.45
6757,0.0,5369.397
6758,0.0,5371.7563
6759,0.0,-1772.7695
6760,0.0,-1608.7478
6761,0.0,1433.7804
6762,0.0,-1817.134
6763,0.0,6.7712517
6764,0.0,-480.59955
