,date,actual,pred
5394,2023-10-09 14:45:00,0.0,86.90708
5395,2023-10-09 15:00:00,0.0,-5.946536
5396,2023-10-09 15:15:00,0.0,-53.46015
5397,2023-10-09 15:30:00,0.0,-116.66802
5398,2023-10-09 15:45:00,0.0,-70.50135
5399,2023-10-09 16:00:00,0.0,-55.021614
5400,2023-10-09 16:15:00,0.0,-19.859854
5401,2023-10-09 16:30:00,0.0,21.321325
5402,2023-10-09 16:45:00,0.0,67.902824
5403,2023-10-09 17:00:00,0.0,109.65121
5404,2023-10-09 17:15:00,0.0,140.92766
5405,2023-10-09 17:30:00,0.0,127.28968
5406,2023-10-09 17:45:00,0.0,153.44446
5407,2023-10-09 18:00:00,0.0,145.6593
5408,2023-10-09 18:15:00,0.0,138.39442
5409,2023-10-09 18:30:00,0.0,131.66765
5410,2023-10-09 18:45:00,0.0,125.45289
5411,2023-10-09 19:00:00,0.0,119.75375
5412,2023-10-09 19:15:00,0.0,114.77669
5413,2023-10-09 19:30:00,0.0,110.736855
5414,2023-10-09 19:45:00,0.0,107.751114
5415,2023-10-10 06:00:00,0.0,105.87928
5416,2023-10-10 06:15:00,624.0,471.572
5417,2023-10-10 06:30:00,1011.0,515.2545
5418,2023-10-10 06:45:00,1608.0,680.03986
5419,2023-10-10 07:00:00,1884.0,851.84766
5420,2023-10-10 07:15:00,2003.0,1012.7347
5421,2023-10-10 07:30:00,2480.0,1454.1382
5422,2023-10-10 07:45:00,2380.0,1827.3184
5423,2023-10-10 08:00:00,2548.0,2318.9524
5424,2023-10-10 08:15:00,3017.0,3026.4
5425,2023-10-10 08:30:00,3924.0,4296.5244
5426,2023-10-10 08:45:00,4652.0,5103.8774
5427,2023-10-10 09:00:00,6000.999999999999,5863.544
5428,2023-10-10 09:15:00,5785.0,6670.3853
5429,2023-10-10 09:30:00,6950.0,7555.697
5430,2023-10-10 09:45:00,8988.0,8476.157
5431,2023-10-10 10:00:00,10123.0,9300.593
5432,2023-10-10 10:15:00,10989.0,10027.652
5433,2023-10-10 10:30:00,11763.0,10579.537
5434,2023-10-10 10:45:00,12796.0,11116.663
5435,2023-10-10 11:00:00,12151.0,11377.162
5436,2023-10-10 11:15:00,12473.0,11461.915
5437,2023-10-10 11:30:00,10565.0,11273.539
5438,2023-10-10 11:45:00,12606.0,10861.873
5439,2023-10-10 12:00:00,10399.0,10038.826
5440,2023-10-10 12:15:00,7423.999999999999,9170.845
5441,2023-10-10 12:30:00,10688.0,8138.385
5442,2023-10-10 12:45:00,6581.0,6947.993
5443,2023-10-10 13:00:00,5850.000000000001,5892.467
5444,2023-10-10 13:15:00,3432.0000000000005,4751.2715
5445,2023-10-10 13:30:00,4204.0,3560.85
5446,2023-10-10 13:45:00,3749.0,2526.0046
5447,2023-10-10 14:00:00,2473.0,1477.7197
5448,2023-10-10 14:15:00,1881.0,761.6116
5449,2023-10-10 14:30:00,1746.0,317.81616
5450,2023-10-10 14:45:00,1328.0,91.697395
5451,2023-10-10 15:00:00,974.0,2.835186
5452,2023-10-10 15:15:00,0.0,-59.03979
5453,2023-10-10 15:30:00,0.0,-96.08644
5454,2023-10-10 15:45:00,0.0,-140.63861
5455,2023-10-10 16:00:00,0.0,-169.10153
5456,2023-10-10 16:15:00,0.0,-188.49333
5457,2023-10-10 16:30:00,0.0,-147.50238
5458,2023-10-10 16:45:00,0.0,-98.83701
5459,2023-10-10 17:00:00,0.0,-88.32707
5460,2023-10-10 17:15:00,0.0,-63.185726
5461,2023-10-10 17:30:00,0.0,-28.114532
5462,2023-10-10 17:45:00,0.0,7.61228
5463,2023-10-10 18:00:00,0.0,41.67302
5464,2023-10-10 18:15:00,0.0,69.66608
5465,2023-10-10 18:30:00,0.0,94.29509
5466,2023-10-10 18:45:00,0.0,122.48796
5467,2023-10-10 19:00:00,0.0,118.79966
5468,2023-10-10 19:15:00,0.0,115.4928
5469,2023-10-10 19:30:00,400.0,113.35422
5470,2023-10-10 19:45:00,582.0,112.81362
5471,2023-10-11 06:00:00,841.0,113.95613
5472,2023-10-11 06:15:00,1230.0,490.821
5473,2023-10-11 06:30:00,1516.9999999999998,562.6377
5474,2023-10-11 06:45:00,2280.0,958.7083
5475,2023-10-11 07:00:00,2352.0,1360.0156
5476,2023-10-11 07:15:00,2267.0,1755.2349
5477,2023-10-11 07:30:00,2037.0,2102.9104
5478,2023-10-11 07:45:00,2303.0,2371.7378
5479,2023-10-11 08:00:00,3378.0,2636.6604
5480,2023-10-11 08:15:00,2585.0,2867.946
5481,2023-10-11 08:30:00,1994.0,3218.4006
5482,2023-10-11 08:45:00,1482.0000000000002,3288.956
5483,2023-10-11 09:00:00,1966.0,3343.3318
5484,2023-10-11 09:15:00,1512.0,3285.6353
5485,2023-10-11 09:30:00,1093.0,3033.014
5486,2023-10-11 09:45:00,841.0,2885.5176
5487,2023-10-11 10:00:00,859.0,2685.0054
5488,2023-10-11 10:15:00,1176.0,2649.9248
5489,2023-10-11 10:30:00,901.0,2504.7058
5490,2023-10-11 10:45:00,1143.0,2366.4758
5491,2023-10-11 11:00:00,1411.0,2138.322
5492,2023-10-11 11:15:00,1768.0,1913.163
5493,2023-10-11 11:30:00,2555.0,1678.2552
5494,2023-10-11 11:45:00,2135.0,1455.6047
5495,2023-10-11 12:00:00,1769.0,1282.4076
5496,2023-10-11 12:15:00,3356.9999999999995,1125.05
5497,2023-10-11 12:30:00,2659.0,1030.0544
5498,2023-10-11 12:45:00,1469.9999999999998,880.39307
5499,2023-10-11 13:00:00,1058.0,728.5904
5500,2023-10-11 13:15:00,844.0,571.9326
5501,2023-10-11 13:30:00,1160.0,475.44672
5502,2023-10-11 13:45:00,1215.0,378.69638
5503,2023-10-11 14:00:00,1352.0,264.8485
5504,2023-10-11 14:15:00,708.0,140.3636
5505,2023-10-11 14:30:00,665.0,42.428627
5506,2023-10-11 14:45:00,889.9999999999999,-22.177748
5507,2023-10-11 15:00:00,0.0,-76.70273
5508,2023-10-11 15:15:00,0.0,-104.69529
5509,2023-10-11 15:30:00,0.0,-137.07178
5510,2023-10-11 15:45:00,0.0,-170.00125
5511,2023-10-11 16:00:00,0.0,-197.91449
5512,2023-10-11 16:15:00,0.0,-158.65472
5513,2023-10-11 16:30:00,0.0,-113.02864
5514,2023-10-11 16:45:00,0.0,-99.1806
5515,2023-10-11 17:00:00,0.0,-66.6691
5516,2023-10-11 17:15:00,0.0,-24.334671
5517,2023-10-11 17:30:00,0.0,18.613232
5518,2023-10-11 17:45:00,0.0,55.18556
5519,2023-10-11 18:00:00,0.0,79.79623
5520,2023-10-11 18:15:00,0.0,100.81858
5521,2023-10-11 18:30:00,0.0,122.36137
5522,2023-10-11 18:45:00,0.0,120.17255
5523,2023-10-11 19:00:00,0.0,117.7464
5524,2023-10-11 19:15:00,0.0,115.19449
5525,2023-10-11 19:30:00,0.0,112.56159
5526,2023-10-11 19:45:00,0.0,109.79978
5527,2023-10-12 06:00:00,0.0,106.80495
5528,2023-10-12 06:15:00,0.0,471.7774
5529,2023-10-12 06:30:00,558.0,544.7639
5530,2023-10-12 06:45:00,0.0,713.7309
5531,2023-10-12 07:00:00,418.0,869.2229
5532,2023-10-12 07:15:00,1123.0,996.5722
5533,2023-10-12 07:30:00,3523.0,1079.6954
5534,2023-10-12 07:45:00,4785.0,1525.8175
5535,2023-10-12 08:00:00,2998.0,1425.9359
5536,2023-10-12 08:15:00,1457.0,1864.8684
5537,2023-10-12 08:30:00,1070.0,2267.821
5538,2023-10-12 08:45:00,1011.0,2448.5515
5539,2023-10-12 09:00:00,942.0,2365.8582
5540,2023-10-12 09:15:00,0.0,2119.1519
5541,2023-10-12 09:30:00,861.0,1805.3013
5542,2023-10-12 09:45:00,1361.0,1571.7335
5543,2023-10-12 10:00:00,625.0,1508.5023
5544,2023-10-12 10:15:00,676.0,1447.807
5545,2023-10-12 10:30:00,0.0,1343.3813
5546,2023-10-12 10:45:00,928.9999999999999,1468.2856
5547,2023-10-12 11:00:00,0.0,1121.1552
5548,2023-10-12 11:15:00,829.0,927.3301
5549,2023-10-12 11:30:00,1053.0,815.54047
5550,2023-10-12 11:45:00,977.0,699.7977
5551,2023-10-12 12:00:00,0.0,817.87964
5552,2023-10-12 12:15:00,0.0,569.3678
5553,2023-10-12 12:30:00,0.0,609.3042
5554,2023-10-12 12:45:00,0.0,521.44116
5555,2023-10-12 13:00:00,0.0,407.08875
5556,2023-10-12 13:15:00,544.0,250.55078
5557,2023-10-12 13:30:00,0.0,188.5254
5558,2023-10-12 13:45:00,0.0,112.71711
5559,2023-10-12 14:00:00,0.0,73.40479
5560,2023-10-12 14:15:00,0.0,48.570015
5561,2023-10-12 14:30:00,0.0,113.04368
5562,2023-10-12 14:45:00,928.9999999999999,27.502377
5563,2023-10-12 15:00:00,0.0,38.936333
5564,2023-10-12 15:15:00,0.0,30.04421
5565,2023-10-12 15:30:00,0.0,38.04917
5566,2023-10-12 15:45:00,0.0,34.855682
5567,2023-10-12 16:00:00,0.0,56.82486
5568,2023-10-12 16:15:00,0.0,-4.8671656
5569,2023-10-12 16:30:00,0.0,-20.556627
5570,2023-10-12 16:45:00,0.0,-56.75214
5571,2023-10-12 17:00:00,0.0,-54.416893
5572,2023-10-12 17:15:00,0.0,-53.19341
5573,2023-10-12 17:30:00,0.0,-47.496098
5574,2023-10-12 17:45:00,0.0,-42.226173
5575,2023-10-12 18:00:00,0.0,-42.043716
5576,2023-10-12 18:15:00,0.0,-45.072598
5577,2023-10-12 18:30:00,0.0,-33.21043
5578,2023-10-12 18:45:00,0.0,-33.77532
5579,2023-10-12 19:00:00,0.0,-33.05045
5580,2023-10-12 19:15:00,0.0,-31.181757
5581,2023-10-12 19:30:00,0.0,-28.3431
5582,2023-10-12 19:45:00,0.0,-24.727018
5583,2023-10-13 06:00:00,0.0,-20.441103
5584,2023-10-13 06:15:00,0.0,320.1197
5585,2023-10-13 06:30:00,693.0,375.66156
5586,2023-10-13 06:45:00,975.0,537.1478
5587,2023-10-13 07:00:00,562.0,701.93634
5588,2023-10-13 07:15:00,0.0,850.61774
5589,2023-10-13 07:30:00,1218.0,968.03906
5590,2023-10-13 07:45:00,1401.9999999999998,1300.009
5591,2023-10-13 08:00:00,2031.0,1607.3411
5592,2023-10-13 08:15:00,3271.0,1822.1796
5593,2023-10-13 08:30:00,3654.0000000000005,2095.463
5594,2023-10-13 08:45:00,2566.0,2477.1812
5595,2023-10-13 09:00:00,2124.0,2618.5908
5596,2023-10-13 09:15:00,1868.0000000000002,2719.6323
5597,2023-10-13 09:30:00,1280.0,2682.7837
5598,2023-10-13 09:45:00,1185.0,2845.3462
5599,2023-10-13 10:00:00,1557.0,2773.7766
5600,2023-10-13 10:15:00,1627.9999999999998,2764.5696
5601,2023-10-13 10:30:00,3186.0000000000005,2695.4397
5602,2023-10-13 10:45:00,5289.0,2620.1738
5603,2023-10-13 11:00:00,3360.0,2588.0857
5604,2023-10-13 11:15:00,2560.0,2455.436
5605,2023-10-13 11:30:00,1933.9999999999998,2296.0881
5606,2023-10-13 11:45:00,2478.0,2187.5425
5607,2023-10-13 12:00:00,2986.9999999999995,2171.9702
5608,2023-10-13 12:15:00,2569.0,1892.8151
5609,2023-10-13 12:30:00,1549.0,1756.4626
5610,2023-10-13 12:45:00,1463.0,1514.5707
5611,2023-10-13 13:00:00,1105.0,1355.2249
5612,2023-10-13 13:15:00,1130.0,1196.4259
5613,2023-10-13 13:30:00,0.0,1015.6578
5614,2023-10-13 13:45:00,911.0,784.08203
5615,2023-10-13 14:00:00,0.0,589.60693
5616,2023-10-13 14:15:00,0.0,387.25302
5617,2023-10-13 14:30:00,0.0,229.93184
5618,2023-10-13 14:45:00,0.0,108.42756
5619,2023-10-13 15:00:00,0.0,54.505478
5620,2023-10-13 15:15:00,0.0,7.49874
5621,2023-10-13 15:30:00,0.0,18.40962
5622,2023-10-13 15:45:00,0.0,18.617693
5623,2023-10-13 16:00:00,0.0,52.971455
5624,2023-10-13 16:15:00,0.0,94.04901
5625,2023-10-13 16:30:00,0.0,138.26683
5626,2023-10-13 16:45:00,0.0,179.34753
5627,2023-10-13 17:00:00,0.0,214.82478
5628,2023-10-13 17:15:00,0.0,206.45409
5629,2023-10-13 17:30:00,0.0,229.20152
5630,2023-10-13 17:45:00,0.0,216.72339
5631,2023-10-13 18:00:00,0.0,203.6817
5632,2023-10-13 18:15:00,0.0,190.17941
5633,2023-10-13 18:30:00,0.0,176.34906
5634,2023-10-13 18:45:00,0.0,162.28882
5635,2023-10-13 19:00:00,0.0,148.06166
5636,2023-10-13 19:15:00,0.0,133.68922
5637,2023-10-13 19:30:00,0.0,119.18094
5638,2023-10-13 19:45:00,181.0,104.54704
5639,2023-10-14 06:00:00,312.0,89.858284
5640,2023-10-14 06:15:00,424.0,445.8446
5641,2023-10-14 06:30:00,557.0,498.60516
5642,2023-10-14 06:45:00,620.0,638.8917
5643,2023-10-14 07:00:00,711.0,1009.6195
5644,2023-10-14 07:15:00,852.9999999999999,1230.9395
5645,2023-10-14 07:30:00,976.0,1386.1661
5646,2023-10-14 07:45:00,1019.0,1545.4039
5647,2023-10-14 08:00:00,1044.0,1754.2529
5648,2023-10-14 08:15:00,1238.0,2273.1572
5649,2023-10-14 08:30:00,1816.0,3221.0554
5650,2023-10-14 08:45:00,3389.0000000000005,3792.0725
5651,2023-10-14 09:00:00,5526.0,4470.6987
5652,2023-10-14 09:15:00,6551.0,5292.7437
5653,2023-10-14 09:30:00,8730.0,6139.7617
5654,2023-10-14 09:45:00,6735.000000000001,7018.817
5655,2023-10-14 10:00:00,8474.0,7979.392
5656,2023-10-14 10:15:00,6022.000000000001,9009.831
5657,2023-10-14 10:30:00,7961.0,10066.866
5658,2023-10-14 10:45:00,11904.000000000002,11017.809
5659,2023-10-14 11:00:00,12364.999999999998,11628.936
5660,2023-10-14 11:15:00,13340.0,12061.05
5661,2023-10-14 11:30:00,9358.0,11612.745
5662,2023-10-14 11:45:00,3311.0000000000005,11142.367
5663,2023-10-14 12:00:00,8945.0,9810.082
5664,2023-10-14 12:15:00,9137.0,7849.1577
5665,2023-10-14 12:30:00,1798.0,6435.0845
5666,2023-10-14 12:45:00,7827.0,5055.2905
5667,2023-10-14 13:00:00,1840.0,3866.802
5668,2023-10-14 13:15:00,2853.0,3621.6995
5669,2023-10-14 13:30:00,3879.0,2854.4377
5670,2023-10-14 13:45:00,2059.0,2056.0432
5671,2023-10-14 14:00:00,1935.0,1999.2983
5672,2023-10-14 14:15:00,1271.0,1185.4855
5673,2023-10-14 14:30:00,906.0,732.21375
5674,2023-10-14 14:45:00,1116.0,496.0068
5675,2023-10-14 15:00:00,1046.0,187.66203
5676,2023-10-14 15:15:00,0.0,8.994753
5677,2023-10-14 15:30:00,0.0,-134.3417
5678,2023-10-14 15:45:00,0.0,-192.46408
5679,2023-10-14 16:00:00,0.0,-216.19916
5680,2023-10-14 16:15:00,0.0,-217.39604
5681,2023-10-14 16:30:00,0.0,-164.11288
5682,2023-10-14 16:45:00,0.0,-120.98749
5683,2023-10-14 17:00:00,0.0,-107.7169
5684,2023-10-14 17:15:00,0.0,-76.81858
5685,2023-10-14 17:30:00,0.0,-45.222992
5686,2023-10-14 17:45:00,0.0,-4.2054296
5687,2023-10-14 18:00:00,0.0,34.394085
5688,2023-10-14 18:15:00,0.0,70.73454
5689,2023-10-14 18:30:00,0.0,102.0809
5690,2023-10-14 18:45:00,0.0,132.96022
5691,2023-10-14 19:00:00,0.0,133.76161
5692,2023-10-14 19:15:00,0.0,135.46106
5693,2023-10-14 19:30:00,0.0,137.91779
5694,2023-10-14 19:45:00,0.0,140.88321
5695,2023-10-15 06:00:00,495.0,143.98613
5696,2023-10-15 06:15:00,0.0,507.156
5697,2023-10-15 06:30:00,1268.0,541.52594
5698,2023-10-15 06:45:00,1997.0,688.5846
5699,2023-10-15 07:00:00,1822.0,839.98334
5700,2023-10-15 07:15:00,1828.0,1291.3083
5701,2023-10-15 07:30:00,2998.0,1183.7987
5702,2023-10-15 07:45:00,3415.0,1697.716
5703,2023-10-15 08:00:00,1802.0,2122.7488
5704,2023-10-15 08:15:00,2266.0,2654.752
5705,2023-10-15 08:30:00,3878.0,3921.6404
5706,2023-10-15 08:45:00,3941.9999999999995,4935.251
5707,2023-10-15 09:00:00,4572.0,5772.0503
5708,2023-10-15 09:15:00,6576.0,6414.602
5709,2023-10-15 09:30:00,8128.999999999999,7403.6167
5710,2023-10-15 09:45:00,10166.0,7771.012
5711,2023-10-15 10:00:00,12632.0,8357.173
5712,2023-10-15 10:15:00,12243.0,9135.103
5713,2023-10-15 10:30:00,9589.0,9614.498
5714,2023-10-15 10:45:00,14518.0,10263.479
5715,2023-10-15 11:00:00,9003.0,10591.237
5716,2023-10-15 11:15:00,9554.0,10526.219
5717,2023-10-15 11:30:00,9176.0,10066.426
5718,2023-10-15 11:45:00,8607.0,9779.334
5719,2023-10-15 12:00:00,0.0,9499.055
5720,2023-10-15 12:15:00,5637.0,8806.565
5721,2023-10-15 12:30:00,12215.0,8381.006
5722,2023-10-15 12:45:00,10792.0,7692.713
5723,2023-10-15 13:00:00,8140.0,6419.008
5724,2023-10-15 13:15:00,5387.0,4482.083
5725,2023-10-15 13:30:00,3456.0,3582.593
5726,2023-10-15 13:45:00,1775.9999999999998,2717.2424
5727,2023-10-15 14:00:00,1307.0,2506.0396
5728,2023-10-15 14:15:00,2602.0,1824.6205
5729,2023-10-15 14:30:00,880.0,1267.9562
5730,2023-10-15 14:45:00,785.0,700.2959
5731,2023-10-15 15:00:00,0.0,328.0501
5732,2023-10-15 15:15:00,0.0,55.196632
5733,2023-10-15 15:30:00,0.0,-56.699257
5734,2023-10-15 15:45:00,0.0,-126.954025
5735,2023-10-15 16:00:00,0.0,-180.55415
5736,2023-10-15 16:15:00,0.0,-177.83482
5737,2023-10-15 16:30:00,0.0,-136.00977
5738,2023-10-15 16:45:00,0.0,-124.20957
5739,2023-10-15 17:00:00,0.0,-93.0369
5740,2023-10-15 17:15:00,0.0,-53.382973
5741,2023-10-15 17:30:00,0.0,-12.721729
5742,2023-10-15 17:45:00,0.0,21.55518
5743,2023-10-15 18:00:00,0.0,56.491844
5744,2023-10-15 18:15:00,0.0,86.516716
5745,2023-10-15 18:30:00,0.0,113.700455
5746,2023-10-15 18:45:00,0.0,112.22246
5747,2023-10-15 19:00:00,0.0,111.862175
5748,2023-10-15 19:15:00,0.0,112.972115
5749,2023-10-15 19:30:00,0.0,115.76533
5750,2023-10-15 19:45:00,0.0,120.53349
5751,2023-10-16 06:00:00,686.0,127.6222
5752,2023-10-16 06:15:00,789.0,498.10507
5753,2023-10-16 06:30:00,973.0,559.9179
5754,2023-10-16 06:45:00,1297.0,750.1996
5755,2023-10-16 07:00:00,909.0,969.1031
5756,2023-10-16 07:15:00,2131.0,1610.3292
5757,2023-10-16 07:30:00,2427.0,2067.97
5758,2023-10-16 07:45:00,2663.0,2465.6323
5759,2023-10-16 08:00:00,2822.0,2822.6182
5760,2023-10-16 08:15:00,2873.9999999999995,3294.9048
5761,2023-10-16 08:30:00,3925.0,4584.336
5762,2023-10-16 08:45:00,4473.0,5310.202
5763,2023-10-16 09:00:00,4631.0,6067.292
5764,2023-10-16 09:15:00,6976.0,6723.869
5765,2023-10-16 09:30:00,7701.000000000001,7364.968
5766,2023-10-16 09:45:00,10604.0,7860.993
5767,2023-10-16 10:00:00,11526.0,8266.701
5768,2023-10-16 10:15:00,8020.0,8627.633
5769,2023-10-16 10:30:00,3923.0000000000005,8769.703
5770,2023-10-16 10:45:00,6919.0,8717.606
5771,2023-10-16 11:00:00,6299.0,8728.776
5772,2023-10-16 11:15:00,5305.0,7948.492
5773,2023-10-16 11:30:00,8399.0,7752.043
5774,2023-10-16 11:45:00,10109.0,7449.956
5775,2023-10-16 12:00:00,6719.000000000001,6959.5054
5776,2023-10-16 12:15:00,1897.0000000000002,5954.273
5777,2023-10-16 12:30:00,997.0,4927.5137
5778,2023-10-16 12:45:00,1729.0,4135.171
5779,2023-10-16 13:00:00,2356.0,3390.8235
5780,2023-10-16 13:15:00,2955.9999999999995,2684.2607
5781,2023-10-16 13:30:00,2842.0,1640.2007
5782,2023-10-16 13:45:00,2391.0,1119.0797
5783,2023-10-16 14:00:00,2049.0,527.2851
5784,2023-10-16 14:15:00,1772.0,167.78682
5785,2023-10-16 14:30:00,1590.9999999999998,38.964096
5786,2023-10-16 14:45:00,1415.0,-15.724168
5787,2023-10-16 15:00:00,819.0000000000001,-36.31352
5788,2023-10-16 15:15:00,0.0,-32.18874
5789,2023-10-16 15:30:00,0.0,-32.09569
5790,2023-10-16 15:45:00,0.0,-42.596706
5791,2023-10-16 16:00:00,0.0,-59.32703
5792,2023-10-16 16:15:00,0.0,-78.286
5793,2023-10-16 16:30:00,0.0,-74.22502
5794,2023-10-16 16:45:00,0.0,-36.41466
5795,2023-10-16 17:00:00,0.0,-28.403091
5796,2023-10-16 17:15:00,0.0,-4.5338182
5797,2023-10-16 17:30:00,0.0,21.63236
5798,2023-10-16 17:45:00,0.0,42.39789
5799,2023-10-16 18:00:00,0.0,54.87419
5800,2023-10-16 18:15:00,0.0,60.4064
5801,2023-10-16 18:30:00,0.0,63.935715
5802,2023-10-16 18:45:00,0.0,69.24976
5803,2023-10-16 19:00:00,0.0,51.2158
5804,2023-10-16 19:15:00,0.0,37.442303
5805,2023-10-16 19:30:00,0.0,27.886131
5806,2023-10-16 19:45:00,0.0,22.317234
5807,2023-10-17 06:00:00,214.00000000000003,20.415983
5808,2023-10-17 06:15:00,310.0,346.7453
5809,2023-10-17 06:30:00,403.0,372.1134
5810,2023-10-17 06:45:00,481.0,499.49942
5811,2023-10-17 07:00:00,539.0,642.5196
5812,2023-10-17 07:15:00,596.0,1051.3495
5813,2023-10-17 07:30:00,654.0,1295.6586
5814,2023-10-17 07:45:00,719.0,1520.3597
5815,2023-10-17 08:00:00,793.0,1794.524
5816,2023-10-17 08:15:00,937.0,2268.5737
5817,2023-10-17 08:30:00,1286.0,3623.0974
5818,2023-10-17 08:45:00,2265.0,4490.9653
5819,2023-10-17 09:00:00,4629.0,5508.967
5820,2023-10-17 09:15:00,6116.0,6651.4087
5821,2023-10-17 09:30:00,7821.0,7773.189
5822,2023-10-17 09:45:00,10216.0,8602.81
5823,2023-10-17 10:00:00,11635.0,9438.858
5824,2023-10-17 10:15:00,12620.000000000002,10355.855
5825,2023-10-17 10:30:00,13136.0,11150.525
5826,2023-10-17 10:45:00,13335.0,11696.484
5827,2023-10-17 11:00:00,13379.0,11974.672
5828,2023-10-17 11:15:00,13114.0,12079.948
5829,2023-10-17 11:30:00,10051.0,11975.781
5830,2023-10-17 11:45:00,10417.0,11665.446
5831,2023-10-17 12:00:00,11965.0,11398.113
5832,2023-10-17 12:15:00,6572.0,11065.001
5833,2023-10-17 12:30:00,11492.0,10514.773
5834,2023-10-17 12:45:00,8625.0,9543.901
5835,2023-10-17 13:00:00,8202.0,8249.381
5836,2023-10-17 13:15:00,4951.0,6634.011
5837,2023-10-17 13:30:00,3420.0000000000005,4656.938
5838,2023-10-17 13:45:00,1479.0,3089.9858
5839,2023-10-17 14:00:00,1107.0,1922.1437
5840,2023-10-17 14:15:00,946.0,1056.2981
5841,2023-10-17 14:30:00,697.9999999999999,470.29297
5842,2023-10-17 14:45:00,628.0,97.74624
5843,2023-10-17 15:00:00,618.0,-120.21387
5844,2023-10-17 15:15:00,0.0,-236.52855
5845,2023-10-17 15:30:00,0.0,-290.8205
5846,2023-10-17 15:45:00,0.0,-312.8457
5847,2023-10-17 16:00:00,0.0,-315.45844
5848,2023-10-17 16:15:00,0.0,-311.1859
5849,2023-10-17 16:30:00,0.0,-228.76488
5850,2023-10-17 16:45:00,0.0,-162.642
5851,2023-10-17 17:00:00,0.0,-139.06723
5852,2023-10-17 17:15:00,0.0,-101.96472
5853,2023-10-17 17:30:00,0.0,-62.72264
5854,2023-10-17 17:45:00,0.0,-27.107386
5855,2023-10-17 18:00:00,0.0,2.737512
5856,2023-10-17 18:15:00,0.0,25.65368
5857,2023-10-17 18:30:00,0.0,46.276745
5858,2023-10-17 18:45:00,0.0,70.51093
5859,2023-10-17 19:00:00,0.0,72.34591
5860,2023-10-17 19:15:00,0.0,74.91336
5861,2023-10-17 19:30:00,0.0,77.72194
5862,2023-10-17 19:45:00,0.0,80.33071
5863,2023-10-18 06:00:00,574.0,82.37558
5864,2023-10-18 06:15:00,843.0,416.26678
5865,2023-10-18 06:30:00,1261.0,447.88168
5866,2023-10-18 06:45:00,1679.0,577.14636
5867,2023-10-18 07:00:00,1822.0,716.1445
5868,2023-10-18 07:15:00,2106.0,1157.7769
5869,2023-10-18 07:30:00,2469.0,1456.4087
5870,2023-10-18 07:45:00,2761.0,1712.1296
5871,2023-10-18 08:00:00,3041.0,1995.441
5872,2023-10-18 08:15:00,3296.0,2299.1277
5873,2023-10-18 08:30:00,3915.0000000000005,2940.0278
5874,2023-10-18 08:45:00,4393.0,3373.446
5875,2023-10-18 09:00:00,5150.0,3880.8354
5876,2023-10-18 09:15:00,5456.0,4470.484
5877,2023-10-18 09:30:00,6134.0,5128.237
5878,2023-10-18 09:45:00,7454.0,5827.262
5879,2023-10-18 10:00:00,7320.0,6493.229
5880,2023-10-18 10:15:00,5851.0,7116.0503
5881,2023-10-18 10:30:00,6137.0,7433.5073
5882,2023-10-18 10:45:00,7866.0,7518.037
5883,2023-10-18 11:00:00,5833.0,7444.4385
5884,2023-10-18 11:15:00,5909.000000000001,6984.4106
5885,2023-10-18 11:30:00,5485.0,6323.3315
5886,2023-10-18 11:45:00,5735.0,5434.839
5887,2023-10-18 12:00:00,7138.999999999999,4918.7104
5888,2023-10-18 12:15:00,7770.0,4399.1567
5889,2023-10-18 12:30:00,6892.0,4110.103
5890,2023-10-18 12:45:00,5796.000000000001,3830.9329
5891,2023-10-18 13:00:00,5359.0,3437.4812
5892,2023-10-18 13:15:00,3666.0,3165.5442
5893,2023-10-18 13:30:00,2841.0,2721.2244
5894,2023-10-18 13:45:00,2183.0,2203.9346
5895,2023-10-18 14:00:00,1865.0,1665.901
5896,2023-10-18 14:15:00,1625.0,1242.3871
5897,2023-10-18 14:30:00,1198.0,795.8447
5898,2023-10-18 14:45:00,0.0,451.7341
5899,2023-10-18 15:00:00,0.0,241.27275
5900,2023-10-18 15:15:00,0.0,91.50354
5901,2023-10-18 15:30:00,0.0,9.055407
5902,2023-10-18 15:45:00,0.0,-36.23452
5903,2023-10-18 16:00:00,0.0,-95.19945
5904,2023-10-18 16:15:00,0.0,-99.04327
5905,2023-10-18 16:30:00,0.0,-100.271545
5906,2023-10-18 16:45:00,0.0,-81.224976
5907,2023-10-18 17:00:00,0.0,-58.205185
5908,2023-10-18 17:15:00,0.0,-39.707806
5909,2023-10-18 17:30:00,0.0,-29.00781
5910,2023-10-18 17:45:00,0.0,-25.475025
5911,2023-10-18 18:00:00,0.0,-26.428957
5912,2023-10-18 18:15:00,0.0,-30.001242
5913,2023-10-18 18:30:00,0.0,-42.65835
5914,2023-10-18 18:45:00,0.0,-54.460526
5915,2023-10-18 19:00:00,0.0,-65.36281
5916,2023-10-18 19:15:00,0.0,-75.289185
5917,2023-10-18 19:30:00,0.0,-84.131065
5918,2023-10-18 19:45:00,0.0,-91.7569
5919,2023-10-19 06:00:00,0.0,-98.02306
5920,2023-10-19 06:15:00,0.0,155.2211
5921,2023-10-19 06:30:00,0.0,102.28501
5922,2023-10-19 06:45:00,0.0,148.82404
5923,2023-10-19 07:00:00,0.0,215.34026
5924,2023-10-19 07:15:00,1070.0,293.25986
5925,2023-10-19 07:30:00,1566.0,375.1869
5926,2023-10-19 07:45:00,1878.0,451.9843
5927,2023-10-19 08:00:00,2270.0,525.11346
